round,cumulative_ler
690,0.4449275362318841
691,0.44573082489146165
692,0.44653179190751446
693,0.4458874458874459
694,0.44668587896253603
695,0.4474820143884892
696,0.4482758620689655
697,0.4490674318507891
698,0.4484240687679083
699,0.4492131616595136
700,0.44857142857142857
701,0.44935805991440797
702,0.44871794871794873
703,0.4480796586059744
704,0.4474431818181818
705,0.44680851063829785
706,0.4461756373937677
707,0.44554455445544555
708,0.4449152542372881
709,0.44428772919605075
710,0.44366197183098594
711,0.4430379746835443
712,0.44241573033707865
713,0.4417952314165498
714,0.4411764705882353
715,0.4405594405594406
716,0.441340782122905
717,0.4421199442119944
718,0.4415041782729805
719,0.44089012517385257
720,0.44027777777777777
721,0.44105409153952846
722,0.4404432132963989
723,0.43983402489626555
724,0.43922651933701656
725,0.4386206896551724
726,0.4380165289256198
727,0.437414030261348
728,0.4381868131868132
729,0.4375857338820302
730,0.436986301369863
731,0.4363885088919289
732,0.43579234972677594
733,0.43656207366984995
734,0.43869209809264303
735,0.4380952380952381
736,0.4388586956521739
737,0.4396200814111262
738,0.44037940379403795
739,0.4397834912043302
740,0.4391891891891892
741,0.43859649122807015
742,0.4393530997304582
743,0.4387617765814266
744,0.43951612903225806
745,0.44026845637583895
746,0.4410187667560322
747,0.4404283801874163
748,0.43983957219251335
749,0.4392523364485981
750,0.44
751,0.4394141145139814
752,0.4401595744680851
753,0.4395750332005312
754,0.4403183023872679
755,0.43973509933774835
756,0.43915343915343913
757,0.43989431968295906
758,0.4393139841688654
759,0.43873517786561267
760,0.4381578947368421
761,0.4375821287779238
762,0.43700787401574803
763,0.436435124508519
764,0.43586387434554974
765,0.43529411764705883
766,0.4347258485639687
767,0.43415906127770537
768,0.4348958333333333
769,0.435630689206762
770,0.43506493506493504
771,0.4345006485084306
772,0.4339378238341969
773,0.4346701164294955
774,0.4354005167958656
775,0.43612903225806454
776,0.4368556701030928
777,0.4375804375804376
778,0.4383033419023136
779,0.43774069319640563
780,0.43846153846153846
781,0.43918053777208704
782,0.43861892583120204
783,0.4393358876117497
784,0.44005102040816324
785,0.44203821656050957
786,0.44147582697201015
787,0.4409148665819568
788,0.4403553299492386
789,0.43979721166032953
790,0.43924050632911393
791,0.438685208596713
792,0.43813131313131315
793,0.43757881462799497
794,0.43702770780856426
795,0.43647798742138366
796,0.435929648241206
797,0.4353826850690088
798,0.4348370927318296
799,0.43429286608260326
800,0.43375
801,0.4332084893882647
802,0.43266832917705733
803,0.43212951432129515
804,0.43159203980099503
805,0.43105590062111804
806,0.4305210918114144
807,0.42998760842627015
808,0.4306930693069307
809,0.43139678615574784
810,0.4308641975308642
811,0.43033292231812575
812,0.43103448275862066
813,0.4317343173431734
814,0.43243243243243246
815,0.43190184049079755
816,0.43137254901960786
817,0.43329253365973075
818,0.4339853300733496
819,0.43345543345543347
820,0.43414634146341463
821,0.4336175395858709
822,0.43309002433090027
823,0.43256379100850545
824,0.4320388349514563
825,0.4315151515151515
826,0.43099273607748184
827,0.43047158403869407
828,0.42995169082125606
829,0.43063932448733416
830,0.43132530120481927
831,0.43080625752105894
832,0.43149038461538464
833,0.43217286914765907
834,0.43285371702637887
835,0.43353293413173655
836,0.4342105263157895
837,0.4336917562724014
838,0.4343675417661098
839,0.433849821215733
840,0.43452380952380953
841,0.43638525564803804
842,0.4358669833729216
843,0.43534994068801897
844,0.43601895734597157
845,0.43550295857988164
846,0.43498817966903075
847,0.4344746162927981
848,0.4339622641509434
849,0.4334511189634865
850,0.4329411764705882
851,0.43243243243243246
852,0.431924882629108
853,0.43141852286049237
854,0.43208430913348944
855,0.4327485380116959
856,0.4322429906542056
857,0.43173862310385064
858,0.4324009324009324
859,0.4330616996507567
860,0.43372093023255814
861,0.4332171893147503
862,0.43271461716937354
863,0.43453070683661643
864,0.4340277777777778
865,0.43352601156069365
866,0.4330254041570439
867,0.43252595155709345
868,0.43202764976958524
869,0.4315304948216341
870,0.43103448275862066
871,0.4316877152698048
872,0.43119266055045874
873,0.4306987399770905
