round,cumulative_ler
716,0.3254189944134078
717,0.3263598326359833
718,0.32729805013927576
719,0.3282336578581363
720,0.3277777777777778
721,0.3273231622746186
722,0.3268698060941828
723,0.326417704011065
724,0.3259668508287293
725,0.3255172413793103
726,0.325068870523416
727,0.3246217331499312
728,0.3241758241758242
729,0.32373113854595337
730,0.3232876712328767
731,0.3228454172366621
732,0.3224043715846995
733,0.32332878581173263
734,0.3242506811989101
735,0.3238095238095238
736,0.32472826086956524
737,0.3242876526458616
738,0.3238482384823848
739,0.32476319350473615
740,0.3256756756756757
741,0.3252361673414305
742,0.3247978436657682
743,0.3243606998654105
744,0.3239247311827957
745,0.32348993288590605
746,0.3230563002680965
747,0.32262382864792505
748,0.32219251336898397
749,0.32176234979973295
750,0.32133333333333336
751,0.3209054593874834
752,0.3204787234042553
753,0.3200531208499336
754,0.3196286472148541
755,0.31920529801324504
756,0.3187830687830688
757,0.31836195508586523
758,0.3179419525065963
759,0.31752305665349145
760,0.3171052631578947
761,0.316688567674113
762,0.31758530183727035
763,0.31847968545216254
764,0.3193717277486911
765,0.31895424836601305
766,0.3185378590078329
767,0.318122555410691
768,0.3177083333333333
769,0.31729518855656696
770,0.3168831168831169
771,0.3164721141374838
772,0.3160621761658031
773,0.31565329883570503
774,0.3152454780361757
775,0.31483870967741934
776,0.31443298969072164
777,0.3153153153153153
778,0.3161953727506427
779,0.3157894736842105
780,0.3153846153846154
781,0.31498079385403327
782,0.31585677749360613
783,0.3167305236270754
784,0.3163265306122449
785,0.31719745222929935
786,0.31679389312977096
787,0.31639135959339265
788,0.31725888324873097
789,0.3181242078580482
790,0.31772151898734174
791,0.3185840707964602
792,0.3194444444444444
793,0.31904161412358134
794,0.31863979848866497
795,0.3182389937106918
796,0.3178391959798995
797,0.3174404015056462
798,0.31704260651629074
799,0.3166458072590738
800,0.3175
801,0.31835205992509363
802,0.3192019950124688
803,0.31880448318804483
804,0.31965174129353235
805,0.31925465838509315
806,0.3188585607940447
807,0.3184634448574969
808,0.3180693069306931
809,0.3176761433868974
810,0.3172839506172839
811,0.31689272503082616
812,0.31650246305418717
813,0.3161131611316113
814,0.3157248157248157
815,0.3165644171779141
816,0.3161764705882353
817,0.3157894736842105
818,0.31662591687041564
819,0.3162393162393162
820,0.31585365853658537
821,0.315468940316687
822,0.3150851581508516
823,0.31470230862697446
824,0.3143203883495146
825,0.31393939393939396
826,0.3135593220338983
827,0.3143893591293833
828,0.3140096618357488
829,0.3148371531966224
830,0.3156626506024096
831,0.3164861612515042
832,0.31850961538461536
833,0.31932773109243695
834,0.31894484412470026
835,0.318562874251497
836,0.3181818181818182
837,0.31780167264038234
838,0.31742243436754175
839,0.3170441001191895
840,0.31666666666666665
841,0.3162901307966706
842,0.3159144893111639
843,0.3155397390272835
844,0.31516587677725116
845,0.31479289940828403
846,0.3144208037825059
847,0.3140495867768595
848,0.3136792452830189
849,0.3133097762073027
850,0.3129411764705882
851,0.3125734430082256
852,0.31220657276995306
853,0.3118405627198124
854,0.3114754098360656
855,0.3111111111111111
856,0.3107476635514019
857,0.3103850641773629
858,0.31002331002331
859,0.309662398137369
860,0.30930232558139537
861,0.3089430894308943
862,0.308584686774942
863,0.3082271147161066
864,0.30787037037037035
865,0.30751445086705204
866,0.3071593533487298
867,0.30680507497116494
868,0.3064516129032258
869,0.30609896432681244
870,0.3057471264367816
871,0.3065442020665901
872,0.30619266055045874
873,0.30584192439862545
874,0.30549199084668194
875,0.30514285714285716
876,0.3059360730593607
877,0.30672748004561
878,0.30751708428246016
879,0.3083048919226394
880,0.3090909090909091
881,0.3098751418842225
882,0.31065759637188206
883,0.3103057757644394
884,0.31108597285067874
885,0.3107344632768362
886,0.31038374717832956
887,0.3100338218714769
888,0.3096846846846847
889,0.3093363329583802
890,0.3089887640449438
891,0.30864197530864196
892,0.3094170403587444
893,0.3090705487122061
894,0.3087248322147651
895,0.3094972067039106
896,0.31026785714285715
897,0.30992196209587514
898,0.3106904231625835
899,0.3103448275862069
900,0.3111111111111111
901,0.3118756936736959
902,0.31263858093126384
903,0.3133997785160576
904,0.3141592920353982
905,0.3149171270718232
906,0.31456953642384106
907,0.3153252480705623
908,0.31497797356828194
909,0.3146314631463146
910,0.3153846153846154
911,0.31613611416026344
912,0.3168859649122807
913,0.3176341730558598
914,0.31947483588621445
915,0.3191256830601093
916,0.31877729257641924
917,0.31842966194111233
918,0.31917211328976036
919,0.32100108813928185
920,0.32065217391304346
921,0.32138979370249726
922,0.3210412147505423
923,0.3217768147345612
924,0.3225108225108225
925,0.32216216216216215
926,0.32181425485961124
927,0.3214670981661273
928,0.32219827586206895
929,0.3218514531754575
930,0.32150537634408605
931,0.322234156820623
932,0.3218884120171674
933,0.3215434083601286
934,0.32119914346895073
935,0.32192513368983955
936,0.3215811965811966
937,0.3223052294557097
938,0.3230277185501066
939,0.3226837060702875
940,0.3223404255319149
941,0.32199787460148777
942,0.3227176220806794
943,0.32237539766702017
944,0.3220338983050847
945,0.3216931216931217
946,0.321353065539112
947,0.32101372756071805
948,0.3206751054852321
949,0.3203371970495258
950,0.32
951,0.3196635120925342
952,0.31932773109243695
953,0.31899265477439664
954,0.31865828092243187
955,0.3183246073298429
956,0.3179916317991632
957,0.3176593521421108
958,0.3173277661795407
959,0.3169968717413973
960,0.31666666666666665
961,0.31633714880332986
962,0.316008316008316
963,0.3177570093457944
964,0.3184647302904564
965,0.31917098445595854
966,0.3198757763975155
967,0.32057911065149947
968,0.3212809917355372
969,0.3219814241486068
970,0.3216494845360825
971,0.3213182286302781
972,0.3220164609053498
973,0.3227132579650565
974,0.32238193018480493
975,0.32205128205128203
976,0.32172131147540983
977,0.32139201637666326
978,0.3210633946830266
979,0.32073544433094997
980,0.32040816326530613
981,0.3200815494393476
982,0.319755600814664
983,0.32044760935910477
984,0.3201219512195122
985,0.3197969543147208
986,0.31947261663286003
987,0.3191489361702128
988,0.3188259109311741
989,0.3185035389282103
990,0.3181818181818182
991,0.31786074672048437
992,0.3175403225806452
993,0.31722054380664655
994,0.31690140845070425
995,0.31758793969849247
996,0.31827309236947793
997,0.31895687061183553
998,0.3186372745490982
999,0.3183183183183183
1000,0.319
