round,full_mean,full_std,simplified_mean,simplified_std,gap_mean
1559,0.42180885182809497,0.011228625868959044,0.01783194355355997,0.010808924132715518,0.403976908274535
1560,0.4217948717948718,0.011268202455927533,0.01782051282051282,0.010801995335194547,0.40397435897435896
1561,0.42184497117232544,0.011345398188196376,0.01780909673286355,0.010795075415056692,0.4040358744394619
1562,0.42189500640204863,0.011326380289983435,0.017797695262483995,0.010788164355251918,0.40409731113956465
1563,0.4220729366602688,0.011221250223301659,0.01778630838131798,0.010781262138773829,0.4042866282789508
1564,0.42212276214833766,0.011426244452014667,0.017774936061381075,0.010774368748659523,0.4043478260869566
1565,0.42210862619808304,0.01155189569879905,0.017763578274760383,0.010767484167989453,0.40434504792332265
1566,0.42228607918263084,0.011551051661145523,0.017752234993614304,0.010760608379887288,0.40453384418901656
1567,0.42233567326100835,0.011602622261507102,0.017740906190172302,0.01075374136751978,0.404594767070836
1568,0.42213010204081636,0.011608018861314422,0.01772959183673469,0.010746883114096615,0.4044005102040817
1569,0.42217973231357553,0.011589234552128192,0.017718291905672402,0.010740033602870297,0.4044614404079031
1570,0.42222929936305736,0.011624683700067613,0.01770700636942675,0.010733192817135983,0.4045222929936306
1571,0.42227880330999357,0.01179295826568632,0.01769573520050923,0.010726360740231377,0.40458306810948436
1572,0.4223282442748092,0.011936425823192489,0.01768447837150127,0.010719537355536574,0.4046437659033079
1573,0.42237762237762244,0.011944919701521218,0.017736808645899556,0.01063567280936044,0.4046408137317229
1574,0.42255400254129605,0.01209604202667274,0.017789072426937738,0.010554795251484212,0.4047649301143583
1575,0.42247619047619045,0.012173930570605316,0.017777777777777778,0.010548093794181682,0.40469841269841267
1576,0.42258883248730966,0.012254573550652263,0.017766497461928935,0.010541400841266592,0.40482233502538073
1577,0.42282815472415985,0.012393022809056941,0.01781864299302473,0.010463672845081186,0.40500951173113514
1578,0.42281368821292775,0.012488499113051478,0.017807351077313054,0.010457041873696473,0.4050063371356147
1579,0.4227992400253324,0.012456142193764112,0.01779607346421786,0.010450419301262212,0.40500316656111457
1580,0.42284810126582284,0.012335928509453769,0.017784810126582278,0.010443805111831033,0.40506329113924056
1581,0.42296015180265656,0.012281306356952118,0.017773561037318152,0.010437199289495911,0.4051865907653384
1582,0.4230088495575221,0.012424805517064963,0.01776232616940581,0.010430601818390034,0.4052465233881163
1583,0.4229311433986102,0.012434459660637463,0.017751105495893874,0.010424012682686692,0.40518003790271634
1584,0.42316919191919194,0.012470791555724276,0.017739898989898993,0.010417431866599136,0.405429292929293
1585,0.42328075709779184,0.012515193922353337,0.017728706624605677,0.010410859354380462,0.40555205047318615
1586,0.4233291298865069,0.012417183984959567,0.01771752837326608,0.010404295130323475,0.4056116015132408
1587,0.42337744171392566,0.012473983464914247,0.01770636420919975,0.010397739178760575,0.4056710775047259
1588,0.4231738035264484,0.01233999870419737,0.01769521410579345,0.010391191484063622,0.40547858942065496
1589,0.4231592196349906,0.01226525131789033,0.017684078036500944,0.010384652030643822,0.40547514159848963
1590,0.42320754716981135,0.012325920883245632,0.017672955974842766,0.010378120802951593,0.4055345911949686
1591,0.42306725329981143,0.012445796722820235,0.01772470144563168,0.010304149154656527,0.4053425518541798
1592,0.42311557788944726,0.01259794084092632,0.01771356783919598,0.010297676699157373,0.4054020100502513
1593,0.4230382925298179,0.012512325711276053,0.017765222849968614,0.010226873056410896,0.4052730696798493
1594,0.42296110414052696,0.012577754154085585,0.0178168130489335,0.010240269712793328,0.40514429109159344
1595,0.42288401253918495,0.012561891666361376,0.01780564263322884,0.010233849480998472,0.40507836990595614
1596,0.42293233082706766,0.012477956518321525,0.017794486215538845,0.010227437294606869,0.4051378446115288
1597,0.42279273638071385,0.012295354919439123,0.017845961177207263,0.01024421554473031,0.4049467752035066
1598,0.4229036295369212,0.012120805677539166,0.017897371714643305,0.01017622730681028,0.4050062578222779
1599,0.4228267667292057,0.012118551811400311,0.01788617886178862,0.01016986318716875,0.4049405878674171
1600,0.4229375,0.012054725473854644,0.017937500000000002,0.010105111639660396,0.405
1601,0.42298563397876326,0.012013956454140303,0.0179262960649594,0.010098799889729315,0.4050593379138039
1602,0.42309612983770284,0.011879214627081436,0.01797752808988764,0.010118522805469227,0.4051186017478152
1603,0.42320648783530873,0.011827138441576105,0.018091079226450407,0.010193471390123639,0.4051154086088583
1604,0.423067331670823,0.011819764913869388,0.018079800498753115,0.010187116358084908,0.40498753117206987
1605,0.42317757009345786,0.011748472699316625,0.01806853582554517,0.010180769245089217,0.40510903426791267
1606,0.42328767123287675,0.011744459031484264,0.018119551681195518,0.010206579219029283,0.40516811955168125
1607,0.4232109520846298,0.011702954424910894,0.01810827629122589,0.010200227894064114,0.40510267579340387
1608,0.4233830845771144,0.01174303258897729,0.018097014925373137,0.01019388446875686,0.40528606965174124
1609,0.4234307022995649,0.011634084175029466,0.01808576755748912,0.010187548928378514,0.4053449347420758
1610,0.4234782608695652,0.01168230354833167,0.01807453416149068,0.010181221258236664,0.4054037267080745
1611,0.42352576039726875,0.011708830913842576,0.018187461204220982,0.010135441633231188,0.40533829919304776
1612,0.4234491315136476,0.011871834951767435,0.018300248138957816,0.010095665465617064,0.4051488833746898
1613,0.4236205827650341,0.011951139858462995,0.018412895226286422,0.010092453652052424,0.4052076875387477
1614,0.423729863692689,0.011986726099403265,0.018463444857496902,0.010108061219099435,0.4052664188351921
1615,0.42402476780185766,0.011996414650959582,0.01851393188854489,0.010157252591843607,0.4055108359133128
1616,0.4240717821782177,0.012056672545008551,0.018564356435643563,0.01017564593618538,0.40550742574257415
1617,0.4241805813234385,0.012047311733819522,0.018614718614718615,0.010122044241937621,0.40556586270871986
1618,0.4244128553770087,0.011981347070252052,0.01860321384425216,0.010115788343147795,0.4058096415327565
1619,0.4246448424953675,0.01203496560280467,0.018591723285979,0.010109540172460242,0.40605311920938847
1620,0.42487654320987656,0.011976104084565767,0.018580246913580244,0.010103299715563662,0.4062962962962963
1621,0.4249228871067242,0.011904152887385352,0.018568784700801973,0.010097066958182068,0.40635410240592224
1622,0.42496917385943284,0.011974041221462816,0.018557336621454996,0.010090841886074682,0.40641183723797786
1623,0.4250770178681454,0.011926624097705858,0.018545902649414664,0.010084624485035817,0.40653111521873075
1624,0.42512315270935963,0.011758343115546816,0.018596059113300496,0.010106028689127411,0.40652709359605915
1625,0.4250461538461538,0.0116957080075905,0.018584615384615387,0.010099809594549486,0.40646153846153843
1626,0.42509225092250924,0.011781180836849871,0.018573185731857317,0.010093598149534387,0.40651906519065195
1627,0.4250768285187461,0.01187107771899974,0.01856177012907191,0.010087394339977206,0.4065150583896742
1628,0.42518427518427526,0.01204871016624553,0.01861179361179361,0.010138112882493855,0.40657248157248166
1629,0.42516881522406386,0.011954625748542023,0.01860036832412523,0.010131889363228973,0.40656844689993865
1630,0.4252760736196318,0.012012013006645802,0.018588957055214725,0.010125673480184047,0.4066871165644171
1631,0.42532188841201723,0.012074121470712181,0.018577559779276515,0.010119465219313301,0.40674432863274074
1632,0.4253676470588236,0.01214348865067187,0.018566176470588235,0.01011326456660539,0.40680147058823535
1633,0.4253521126760563,0.012263308709084118,0.018616044090630737,0.010166815348248193,0.4067360685854256
1634,0.4254589963280294,0.012208650433693895,0.018665850673194616,0.010223249530164846,0.4067931456548348
1635,0.42532110091743125,0.012144023139807567,0.018654434250764525,0.01021699677815863,0.40666666666666673
1636,0.42530562347188267,0.012187595776398174,0.01864303178484108,0.01021075167010352,0.4066625916870416
1637,0.42529016493585836,0.01222296760898641,0.018631643249847278,0.010204514191991056,0.4066585216860111
1638,0.4252136752136752,0.01219550420126189,0.01862026862026862,0.010198284329846983,0.4065934065934066
1639,0.4251982916412446,0.012319301266074417,0.018608907870652835,0.010192062069731151,0.4065893837705918
1640,0.4251219512195122,0.012439024390243901,0.018597560975609755,0.010185847397737416,0.4065243902439024
1641,0.42498476538695923,0.012378758245552348,0.01858622790981109,0.010179640299993515,0.40639853747714816
1642,0.4249086479902557,0.012442517834026645,0.018574908647990253,0.010173440762660997,0.4063337393422654
1643,0.4248326232501521,0.012318062705464164,0.018563603164942176,0.010167248771935094,0.40626902008520993
1644,0.42469586374695867,0.012423658818612305,0.018552311435523113,0.010161064314044623,0.40614355231143556
1645,0.42455927051671727,0.012405386985496265,0.018541033434650453,0.01015488737525189,0.4060182370820668
1646,0.4246051032806804,0.012389660558462216,0.018529769137302553,0.010148717941852587,0.4060753341433779
1647,0.42446873102610805,0.012373202983904109,0.018518518518518517,0.010142556000175688,0.40595021250758956
1648,0.42445388349514557,0.012536619233359662,0.018507281553398057,0.010136401536583349,0.40594660194174753
1649,0.424620982413584,0.01247769183710048,0.018496058217101274,0.010130254537470806,0.4061249241964827
1650,0.4246060606060606,0.012629349117702894,0.018484848484848486,0.010124114989266278,0.4061212121212121
1651,0.42465172622652936,0.01273527338849473,0.018473652331920047,0.010117982878430866,0.4061780738946093
1652,0.42457627118644065,0.012807206161473414,0.018462469733656176,0.010111858191458451,0.4061138014527845
1653,0.4245614035087719,0.012746738249444242,0.018451300665456746,0.010105740914875594,0.40611010284331517
1654,0.42460701330108835,0.012716774266674192,0.01844014510278114,0.010099631035241452,0.4061668681983072
1655,0.4245317220543806,0.012766843997488567,0.018429003021148038,0.01009352853914765,0.4061027190332326
1656,0.4245772946859903,0.012739828627092609,0.018417874396135264,0.010087433413218213,0.4061594202898551
1657,0.4245624622812311,0.01255875282759929,0.018467109233554616,0.010110026115327422,0.4060953530476765
1658,0.42448733413751505,0.012427535462667817,0.018455971049457176,0.010103928391494293,0.4060313630880579
1659,0.4244122965641953,0.012477396021699824,0.01850512356841471,0.01012963156248969,0.4059071729957806
1660,0.4244578313253012,0.012553268701331182,0.018493975903614457,0.010123529374801443,0.4059638554216867
1661,0.4244431065623119,0.012449422781999123,0.018482841661649603,0.010117434534720287,0.4059602649006623
1662,0.4244283995186522,0.012392952570821176,0.018471720818291217,0.010111347028983392,0.40595667870036095
1663,0.4242934455802766,0.01239133794096574,0.018460613349368615,0.010105266844359828,0.405832832230908
1664,0.42421875,0.012477588312867178,0.01844951923076923,0.010099193967650478,0.40576923076923077
1665,0.4240840840840841,0.01246430754459187,0.01843843843843844,0.010093128385687926,0.40564564564564565
1666,0.42400960384153663,0.012528205762947886,0.01842737094837935,0.010087070085336372,0.40558223289315726
1667,0.42405518896220756,0.012573033095171144,0.01841631673665267,0.01008101905349154,0.4056388722255549
1668,0.42398081534772186,0.012759506565393791,0.0184052757793765,0.010074975277080574,0.40557553956834536
1669,0.4239065308568005,0.012873602145466574,0.018394248052726183,0.01006893874306195,0.40551228280407436
1670,0.42383233532934134,0.012903601136857665,0.018383233532934133,0.010062909438425388,0.4054491017964072
1671,0.42381807301017355,0.012923620511142351,0.018432076600837823,0.010091548293587714,0.4053859964093357
1672,0.4238038277511961,0.012900372489075879,0.018480861244019143,0.01012321499948411,0.405322966507177
1673,0.4236700537955769,0.012924767338789146,0.01846981470412433,0.010117164064039112,0.40520023909145253
1674,0.423715651135006,0.0129535998426739,0.018458781362007168,0.010111120357907667,0.4052568697729988
1675,0.42382089552238805,0.012999168882046644,0.018507462686567163,0.010145741271043823,0.4053134328358209
1676,0.42398568019093075,0.01282247195767402,0.0184964200477327,0.010139687726132699,0.405489260143198
1677,0.42397137745974955,0.012916532442754735,0.01848539057841383,0.010133641400714611,0.40548598688133575
1678,0.4240166865315852,0.01290952265937691,0.018474374255065557,0.010127602281882241,0.40554231227651966
1679,0.4240023823704586,0.012913376405323394,0.01846337105419893,0.010121570356759023,0.4055390113162597
1680,0.4241666666666667,0.012896764346619849,0.018452380952380953,0.010115545612499046,0.40571428571428575
1681,0.42421177870315285,0.012771177153704828,0.018441403926234383,0.010109528036286973,0.40577037477691846
1682,0.42419738406658747,0.012793458150127921,0.018430439952437573,0.010103517615337933,0.4057669441141499
1683,0.4243612596553773,0.012634613295307904,0.018419489007724298,0.010097514336897446,0.405941770647653
1684,0.42434679334916864,0.012639392111057968,0.01840855106888361,0.010091518188241331,0.405938242280285
1685,0.4243916913946587,0.012746387427371083,0.018397626112759646,0.01008552915667561,0.4059940652818991
1686,0.42443653618030847,0.012850868388090951,0.018386714116251486,0.010079547229536419,0.406049822064057
1687,0.42448132780082987,0.012906702950461247,0.018375815056312982,0.010073572394189923,0.4061055127445169
1688,0.4245260663507109,0.012808270600739422,0.01842417061611374,0.010110912347815098,0.40610189573459715
1689,0.42480757844878625,0.012734932098312725,0.018413262285375966,0.010104926017236166,0.40639431616341026
1690,0.4247928994082841,0.012689376359751713,0.018402366863905322,0.01009894677107212,0.40639053254437874
1691,0.4247191011235955,0.012588737462945442,0.01839148432879953,0.010092974596754513,0.406327616794796
1692,0.4247635933806146,0.012670518167693491,0.0183806146572104,0.010087009481744612,0.4063829787234042
1693,0.4246898995865328,0.012832581797046917,0.018369757826343765,0.010081051413533304,0.40632014176018905
1694,0.424616292798111,0.012822424919022782,0.018358913813459266,0.010075100379641017,0.4062573789846517
1695,0.42460176991150445,0.012664593219163403,0.01834808259587021,0.01006915636761763,0.4062536873156342
1696,0.4246462264150943,0.012727657218709455,0.018337264150943396,0.010063219365042385,0.4063089622641509
1697,0.42457277548615197,0.012663933801500306,0.018326458456099,0.010057289359523797,0.406246317030053
1698,0.4246760895170789,0.012766163886572535,0.018315665488810366,0.010051366338699576,0.40636042402826855
1699,0.4248381400824014,0.012916112646708283,0.01830488522660388,0.01004545029023654,0.4065332548557975
1700,0.4248235294117647,0.012975355933140932,0.018294117647058822,0.01003954120183052,0.4065294117647059
1701,0.42486772486772495,0.01298969703104117,0.01828336272780717,0.01003363906120628,0.4065843621399178
1702,0.4249118683901293,0.013005311454075246,0.01827262044653349,0.010027743856117441,0.4066392479435958
1703,0.4248385202583676,0.013109802594753401,0.018261890780974753,0.01002185557434638,0.40657662947739287
1704,0.4247065727699531,0.013119971151498645,0.01825117370892019,0.010015974203704158,0.4064553990610329
1705,0.42469208211143694,0.013210028887904476,0.01824046920821114,0.01001009973203043,0.4064516129032258
1706,0.4246189917936694,0.01327689701651312,0.018229777256740916,0.010004232147193367,0.4063892145369285
1707,0.4246045694200351,0.013348027439623229,0.0182190978324546,0.009998371437089563,0.4063854715875805
1708,0.4245901639344263,0.013424740653832791,0.018208430913348946,0.00999251758964396,0.40638173302107733
1709,0.4247513165593915,0.013421095314030228,0.018197776477472206,0.009986670592809763,0.4065535400819193
1710,0.4249707602339181,0.01338670450847443,0.018187134502923977,0.009980830434568353,0.40678362573099414
1711,0.42513150204558736,0.013253571275799755,0.018176504967855056,0.009974997102929213,0.4069549970777323
1712,0.4252336448598131,0.013204035695627704,0.01816588785046729,0.009969170585929839,0.4070677570093458
1713,0.4253356684179801,0.013263815221549208,0.018155283129013426,0.009963350871635657,0.40718038528896666
1714,0.425320886814469,0.01321441266383445,0.01814469078179697,0.009957537948139956,0.407176196032672
1715,0.42542274052478135,0.013291902981428192,0.01813411078717201,0.00995173180356378,0.4072886297376093
1716,0.4255244755244755,0.013206213424198164,0.01812354312354312,0.009945932426055877,0.40740093240093234
1717,0.4255096097845078,0.013204688551269682,0.018112987769365173,0.009940139803792594,0.40739662201514265
1718,0.42543655413271253,0.013161654612021845,0.01810244470314319,0.009934353924977815,0.4073341094295693
1719,0.4254217568353694,0.013049646726038932,0.01809191390343223,0.009928574777842864,0.4073298429319372
1720,0.4256395348837209,0.013068986362491786,0.018081395348837206,0.009922802350646444,0.40755813953488373
1721,0.42556653108657755,0.013032279622429921,0.018070889018012785,0.009917036631674541,0.40749564206856476
1722,0.42560975609756097,0.012955265277057785,0.018060394889663184,0.00991127760924035,0.40754936120789775
1723,0.4255948926291352,0.012826465467208358,0.01804991294254208,0.009905525271684205,0.4075449796865931
1724,0.4256960556844548,0.012809573317516363,0.018039443155452434,0.00989977960737348,0.40765661252900237
1725,0.4255652173913044,0.012898908967505156,0.018028985507246378,0.009894040604702541,0.407536231884058
1726,0.42555040556199303,0.012823033144383258,0.01801853997682503,0.009888308252092632,0.407531865585168
1727,0.4255356108859293,0.012789943347446417,0.01800810654313839,0.009882582537991826,0.4075275043427909
1728,0.42563657407407407,0.01291235678295519,0.017997685185185186,0.009876863450874932,0.4076388888888889
1729,0.42556390977443603,0.012867377969910955,0.017987275882012724,0.009871150979243426,0.4075766338924233
1730,0.4255491329479769,0.012697831415256398,0.018034682080924853,0.009853075492560702,0.40751445086705207
1731,0.42559214326978634,0.012693782727309444,0.018082033506643554,0.009838058910170467,0.4075101097631428
1732,0.42575057736720556,0.012848723098484735,0.0180715935334873,0.009832378737589539,0.40767898383371826
1733,0.42567801500288516,0.013010934165571994,0.01806116560877092,0.009826705120314529,0.40761684939411424
1734,0.4257208765859284,0.013084384652726589,0.018050749711649366,0.009821038047004084,0.407670126874279
1735,0.42564841498559075,0.013262121342453949,0.01804034582132565,0.009815377506342987,0.4076080691642651
1736,0.42574884792626727,0.013282490845524304,0.01802995391705069,0.009809723487042097,0.40771889400921657
1737,0.42573402417962003,0.013368887184494102,0.018019573978123198,0.009804075977838273,0.4077144502014968
1738,0.42577675489067895,0.013258594501499327,0.018009205983889526,0.009798434967494293,0.40776754890678946
1739,0.4258194364577343,0.013226616981505884,0.01799884991374353,0.009792800444798782,0.4078205865439908
1740,0.42568965517241375,0.01309802771528551,0.01798850574712644,0.009787172398566139,0.4077011494252873
1741,0.4257323377369328,0.013165268795274621,0.01797817346352671,0.009781550817636462,0.4077541642734061
1742,0.4258897818599311,0.01309910030844135,0.017967853042479907,0.009775935690875476,0.4079219288174512
1743,0.4259323006310957,0.013103522416987456,0.01795754446356856,0.009770327007174458,0.40797475616752715
1744,0.42597477064220185,0.012955289999447473,0.01794724770642202,0.009764724755450161,0.4080275229357798
1745,0.4260171919770774,0.012868360406473971,0.01799426934097421,0.00978315980876713,0.4080229226361032
1746,0.42605956471935863,0.012851422017727127,0.017983963344788086,0.009777556624455121,0.40807560137457055
1747,0.42593016599885514,0.012844065737236152,0.018030910131654265,0.009798914265549463,0.4078992558672009
1748,0.42597254004576646,0.012930074280437541,0.01802059496567506,0.009793308479356357,0.4079519450800914
1749,0.4260720411663807,0.012964606330291664,0.018010291595197257,0.009787709103439058,0.40806174957118346
1750,0.426,0.01298350602000202,0.018,0.00978211612680852,0.408
1751,0.4260422615648201,0.012993046351168368,0.017989720159908622,0.009776529538500807,0.4080525414049115
1752,0.4259703196347032,0.012874895634339313,0.01797945205479452,0.009770949327577005,0.4079908675799087
1753,0.42595550484883066,0.012819411038347122,0.017969195664575013,0.009765375483123168,0.40798630918425566
1754,0.4261117445838084,0.012825161259568018,0.01795895096921323,0.009759807994250235,0.40815279361459517
1755,0.42615384615384616,0.012826082993815586,0.01794871794871795,0.009754246850093969,0.4082051282051282
1756,0.4260820045558086,0.012779124488634651,0.01793849658314351,0.00974869203981487,0.4081435079726651
1757,0.4260102447353444,0.01272980605938818,0.017928286852589643,0.009743143552598128,0.40808195788275475
1758,0.4261092150170648,0.012723073624652241,0.01791808873720136,0.009737601377653534,0.4081911262798634
1759,0.4260943718021603,0.012755936045117136,0.017964752700397955,0.0097617428229136,0.4081296191017624
1760,0.42602272727272733,0.012845936264531172,0.017954545454545452,0.009756196378127854,0.4080681818181819
1761,0.4260647359454855,0.012814129419987176,0.017944349801249287,0.009750656232541182,0.4081203861442362
1762,0.4259931895573213,0.012944818526132055,0.01793416572077185,0.009745122375428503,0.40805902383654946
1763,0.42586500283607487,0.012963809611848611,0.017923993193420307,0.009739594796089065,0.40794100964265456
1764,0.4257369614512472,0.012986685771679224,0.017970521541950113,0.009776405410234138,0.40776643990929706
1765,0.4257223796033995,0.012952589828155062,0.01801699716713881,0.009815935559300947,0.40770538243626064
1766,0.42570781426953574,0.012936831214384114,0.018063420158550395,0.00985814279504078,0.40764439411098535
1767,0.4256932654216185,0.01299128994696212,0.018109790605546124,0.00988355925103168,0.4075834748160724
1768,0.4256221719457013,0.012994901808967734,0.018156108597285066,0.009911755410287514,0.40746606334841623
1769,0.4254946297343132,0.012950102860186479,0.01814584511023177,0.009906152382921606,0.4073487846240814
1770,0.42564971751412434,0.013090286972038083,0.018192090395480226,0.009892008419543182,0.4074576271186441
1771,0.42563523433088657,0.013079483233351683,0.018238283455674763,0.009880777586412717,0.4073969508752118
1772,0.4255643340857788,0.01292916362993136,0.018227990970654626,0.009875201526826706,0.4073363431151242
1773,0.42571912013536384,0.012851146553545878,0.018217710095882685,0.009869631757212026,0.40750141003948115
1774,0.4256482525366403,0.012805870525009252,0.01826381059751973,0.009861329746942371,0.40738444193912055
1775,0.42563380281690144,0.01273102323416198,0.018253521126760566,0.0098557740682117,0.4073802816901409
1776,0.425563063063063,0.012878767533958148,0.018243243243243244,0.009850224645875994,0.4073198198198198
1777,0.42560495216657285,0.01300917812720135,0.01823297692740574,0.009844681469372969,0.40737197523916713
1778,0.42553430821147353,0.013161816276308722,0.018222722159730035,0.009839144528164099,0.4073115860517435
1779,0.4256885890949972,0.013283136801850826,0.01821247892074199,0.00983361381173455,0.40747611017425517
1780,0.42573033707865165,0.013421676359097152,0.018202247191011232,0.009828089309593129,0.40752808988764044
1781,0.4257720381807973,0.013531723750701857,0.018248175182481754,0.009857972973654934,0.40752386299831556
1782,0.42575757575757567,0.013605383420572409,0.018294051627384962,0.009890562440793843,0.4074635241301907
1783,0.42574312955692656,0.013635637994659153,0.018283791362871563,0.00988501529416412,0.407459338194055
1784,0.4258408071748879,0.013837573419306226,0.018273542600896857,0.009879474366308648,0.40756726457399106
1785,0.42593837535014006,0.013870609945968757,0.018263305322128852,0.009873939646775702,0.40767507002801123
1786,0.4258118701007838,0.013820263210747457,0.018253079507278835,0.009868411125136969,0.40755879059350497
1787,0.4259653049804141,0.013849999717346366,0.01824286513710129,0.00986288879098748,0.4077224398433128
1788,0.4261185682326622,0.013884333792524708,0.018288590604026843,0.009898064859456303,0.4078299776286354
1789,0.42599217439910564,0.01382016744820158,0.01827836780324204,0.009892532123369406,0.4077138065958636
1790,0.42597765363128487,0.0139357203164988,0.018268156424581006,0.00988700556911054,0.40770949720670385
1791,0.425963149078727,0.014170255872341624,0.018313791178112788,0.009924770357969822,0.40764935790061424
1792,0.42589285714285713,0.0141080434556562,0.018303571428571426,0.009919231981653991,0.4075892857142857
1793,0.42582264361405475,0.014211034362789638,0.01829336307863915,0.009913699783114308,0.4075292805354156
1794,0.4259197324414715,0.014135573707292797,0.018338907469342254,0.00995400859819924,0.4075808249721293
1795,0.4259610027855153,0.01414251967415423,0.01832869080779944,0.009948463189509435,0.4076323119777159
1796,0.4260579064587973,0.01425607235635982,0.018374164810690423,0.00999129089361156,0.4076837416481069
1797,0.4260990539788537,0.014270399364799846,0.018419588202559824,0.010030442553170883,0.4076794657762939
1798,0.4261401557285874,0.014337631407524469,0.018409343715239154,0.010024863886567337,0.4077308120133482
1799,0.4262923846581434,0.014455573276869619,0.01839911061700945,0.010019291421927779,0.40789327404113396
1800,0.4263888888888888,0.01458320105760117,0.018388888888888892,0.010013725148915598,0.4079999999999999
1801,0.4263187118267629,0.014683739856582414,0.018378678511937814,0.010008165057217142,0.4079400333148251
1802,0.42635960044395116,0.014772324930797774,0.018423973362930078,0.010049759116173075,0.4079356270810211
1803,0.4264004437049362,0.015015659464463852,0.01841375485302274,0.010044185206513524,0.40798668885191347
1804,0.4262749445676275,0.015166605072015128,0.0184589800443459,0.010088234925451125,0.4078159645232816
1805,0.4262603878116343,0.015275595577888473,0.018448753462603877,0.01008264587563093,0.4078116343490304
1806,0.4262458471760797,0.01532446421228599,0.018438538205980067,0.010077063015234679,0.40780730897009965
1807,0.42628666297731044,0.015250356752567633,0.01848367459878251,0.01012350200533846,0.4078029883785279
1808,0.42621681415929197,0.015163746510631957,0.01847345132743363,0.010117902723255861,0.40774336283185836
1809,0.4262023217247098,0.015187188344053033,0.018518518518518517,0.010166707660447498,0.40768380320619124
1810,0.4262430939226519,0.015175278027614814,0.01856353591160221,0.010217858261562178,0.4076795580110497
1811,0.4262838210933187,0.015107982081676019,0.018608503589177247,0.01027131089865344,0.40767531750414143
1812,0.4264900662251655,0.015157624098561117,0.018598233995584988,0.01026564240478001,0.40789183222958053
1813,0.4265857694429124,0.015270078757938442,0.01864313292884721,0.01032132522070916,0.40794263651406515
1814,0.42646085997794936,0.015325248070562288,0.018632855567805952,0.010315635405262242,0.4078280044101434
1815,0.4265564738292011,0.015442337905850988,0.01867768595041322,0.01037350127953943,0.40787878787878784
1816,0.42654185022026436,0.015680205073391986,0.018667400881057273,0.010367788999099155,0.4078744493392071
1817,0.42641717116125477,0.015659200814208747,0.01865712713263621,0.010362083006254302,0.40776004402861854
1818,0.4262376237623763,0.01562669386883606,0.018646864686468645,0.010356383290629299,0.40759075907590764
1819,0.42633315008246286,0.015691079827562487,0.018636613523914238,0.010350689841871394,0.40769653655854865
1820,0.4262087912087912,0.015626145652963715,0.018626373626373628,0.010345002649650586,0.40758241758241753
1821,0.4261394838001098,0.015675289283412896,0.018616144975288303,0.010339321703659563,0.4075233388248215
1822,0.4261800219538968,0.015854472128717483,0.018605927552140505,0.010333646993613646,0.4075740944017563
1823,0.42605595172792105,0.015845395421627256,0.0185957213384531,0.010327978509250721,0.40746023038946794
1824,0.4260416666666667,0.01593207791490717,0.018585526315789476,0.010322316240331175,0.40745614035087724
1825,0.42597260273972604,0.0159134457512032,0.018630136986301372,0.010218847546896578,0.40734246575342464
1826,0.426013143483023,0.016098251809759833,0.018674698795180723,0.01011721568133107,0.40733844468784225
1827,0.42605363984674327,0.016055422865714153,0.018664477285166937,0.010111678070120707,0.4073891625615763
1828,0.42598468271334794,0.0160090172831502,0.018708971553610503,0.010151498579224174,0.40727571115973743
1829,0.426079825041006,0.016106405160595125,0.018753417167851286,0.010193713547649683,0.4073264078731547
1830,0.42628415300546446,0.016038879722565867,0.018797814207650275,0.010238284964922727,0.4074863387978142
1831,0.4263244128891316,0.016126126081014155,0.018787547788093936,0.010232693329223698,0.40753686510103765
1832,0.4263646288209607,0.016292456597706166,0.018777292576419212,0.010227107797930452,0.4075873362445415
1833,0.4264593562465902,0.016363065627758168,0.018767048554282593,0.010221528361052149,0.40769230769230763
1834,0.42660850599781897,0.016352598263011418,0.018756815703380593,0.010215955008619732,0.40785169029443835
1835,0.42670299727520433,0.016264998800615008,0.018746594005449587,0.01021038773068588,0.40795640326975474
1836,0.4267429193899782,0.016262069686989625,0.018736383442265792,0.01020482651732494,0.4080065359477124
1837,0.426619488296135,0.01614492094243548,0.01872618399564507,0.010199271358632874,0.4078933043004899
1838,0.42665941240478783,0.016080548667224998,0.018715995647442873,0.010193722244727199,0.40794341675734497
1839,0.42664491571506247,0.016123970301277428,0.018705818379554106,0.010188179165746923,0.40793909733550837
1840,0.4266304347826087,0.01616242579446034,0.018695652173913044,0.010182642111852495,0.40793478260869565
1841,0.426670287887018,0.01609005025839341,0.01868549701249321,0.01017711107322574,0.40798479087452477
1842,0.42665580890336596,0.01632902556859007,0.018675352877307278,0.01017158604006981,0.4079804560260587
1843,0.4265870862723819,0.016374823931804495,0.01866521975040695,0.01016606700260911,0.40792186652197493
1844,0.4266268980477223,0.016310593923624578,0.018655097613882864,0.010160553951089257,0.40797180043383946
1845,0.42666666666666664,0.016243532597949254,0.0186449864498645,0.010155046875777014,0.40802168021680213
1846,0.42654387865655474,0.01623726366389942,0.018634886240520045,0.010149545766960234,0.4079089924160347
1847,0.4264753654574987,0.016323656038136576,0.018624796968056308,0.010144050614947801,0.4078505684894424
1848,0.42662337662337657,0.016212467991135678,0.018668831168831168,0.010196304381455978,0.4079545454545454
1849,0.4266630611141157,0.016046339369795302,0.018658734451054627,0.010190789884765086,0.4080043266630611
1850,0.4266486486486487,0.016104207762874644,0.018648648648648646,0.010185281349692241,0.4080000000000001
