round,full_mean,full_std,simplified_mean,simplified_std,gap_mean
1560,0.4180128205128205,0.020537745273851177,0.021666666666666667,0.013804543363997755,0.39634615384615385
1561,0.41800128122998076,0.02057411613803491,0.021652786675208202,0.013795699966583277,0.39634849455477256
1562,0.41811779769526247,0.02054339506205461,0.021638924455825864,0.013786867892340906,0.3964788732394366
1563,0.41829814459373005,0.02060657295075009,0.021689059500959694,0.013865855785349606,0.3966090850927704
1564,0.41828644501278767,0.020753573530683096,0.021675191815856774,0.013856990148658207,0.3966112531969309
1565,0.4183386581469648,0.020932833229826617,0.021661341853035147,0.013848135841853952,0.39667731629392966
1566,0.4185185185185185,0.020913910079651314,0.021647509578544062,0.01383929284323208,0.39687100893997446
1567,0.41863433312061255,0.020802518136502985,0.02163369495851946,0.013830461131143227,0.3970006381620931
1568,0.4186224489795919,0.02072694269992476,0.021619897959183672,0.013821640683993261,0.3970025510204082
1569,0.418546845124283,0.02062499950377355,0.021606118546845125,0.013812831480243107,0.39694072657743784
1570,0.4185350318471338,0.02041090728289652,0.021592356687898086,0.013804033498408556,0.3969426751592357
1571,0.4185232336091661,0.020317905677574084,0.021578612348822402,0.013795246717060112,0.3969446212603437
1572,0.4185114503816794,0.020367065343618807,0.021628498727735368,0.013690891656299853,0.39688295165394405
1573,0.41869040050858225,0.020417062686841885,0.021614748887476158,0.013682187974382308,0.3970756516211061
1574,0.4187420584498094,0.020363001922194174,0.021601016518424398,0.013673495351781046,0.397141041931385
1575,0.41873015873015873,0.02041099501643902,0.02158730158730159,0.013664813767430709,0.39714285714285713
1576,0.4188451776649746,0.02044378432190584,0.021573604060913704,0.013656143200319396,0.3972715736040609
1577,0.4189600507292327,0.02060640931042695,0.02155992390615092,0.013647483629488501,0.3974001268230818
1578,0.41894803548795945,0.020425739277106825,0.021546261089987324,0.013638835034032553,0.39740177439797214
1579,0.4189360354654844,0.020359288885935058,0.021532615579480684,0.013630197393099031,0.39740341988600375
1580,0.4189240506329114,0.020439118642987007,0.02151898734177215,0.013621570685888207,0.3974050632911392
1581,0.41884882985452243,0.020257740793002892,0.021505376344086023,0.013612954891652984,0.39734345351043643
1582,0.41877370417193427,0.020279346634688118,0.021554993678887486,0.013579215114189599,0.3972187104930468
1583,0.41882501579279846,0.02024042908738628,0.021541377132027795,0.013570636961874888,0.39728363866077065
1584,0.41887626262626265,0.020430077178389395,0.02159090909090909,0.013539569485130208,0.39728535353535355
1585,0.4190536277602524,0.020381185675825843,0.021577287066246058,0.013531027169997635,0.39747634069400634
1586,0.4191046658259773,0.02042145262163661,0.021563682219419924,0.013522495627015291,0.3975409836065574
1587,0.41921865154379334,0.02037743274116223,0.02155009451795841,0.013513974835819944,0.3976685570258349
1588,0.41914357682619646,0.0204018564831379,0.021536523929471033,0.013505464776099655,0.39760705289672543
1589,0.419257394587791,0.020349351935517963,0.021522970421648836,0.013496965427593615,0.39773442416614213
1590,0.419245283018868,0.020432412623613807,0.021509433962264148,0.01348847677009198,0.39773584905660386
1591,0.4191703331238215,0.020543498368024014,0.021495914519170333,0.013479998783435731,0.3976744186046512
1592,0.4190954773869347,0.020657713272493265,0.02148241206030151,0.01347153144751649,0.3976130653266332
1593,0.4190207156308851,0.020670402794760772,0.021468926553672316,0.013463074742276367,0.3975517890772128
1594,0.41900878293601007,0.02083613471633375,0.021455457967377668,0.01345462864770781,0.3975533249686324
1595,0.418871473354232,0.020956669699497107,0.021504702194357368,0.01353433527536528,0.3973667711598747
1596,0.41873433583959896,0.020862027274665976,0.02149122807017544,0.013525855115418308,0.3972431077694235
1597,0.41853475266123985,0.020869922616512045,0.02147777082028804,0.013517385575583985,0.39705698184095184
1598,0.41858573216520645,0.020883600905302478,0.02146433041301627,0.01350892663592467,0.3971214017521902
1599,0.41851156973108183,0.020797984306700983,0.021450906816760477,0.013500478276552609,0.39706066291432135
1600,0.4185,0.02067834011713706,0.021437500000000005,0.013492040477629764,0.3970625
1601,0.41848844472204866,0.02054196606230553,0.021424109931292942,0.01348361321936766,0.3970643347907557
1602,0.41847690387016223,0.02031967045359175,0.021410736579275905,0.01347519648202723,0.39706616729088634
1603,0.4184029943855272,0.020116085485770756,0.02139737991266375,0.013466790245918667,0.3970056144728634
1604,0.41814214463840405,0.020103544285343215,0.02138403990024938,0.01345839449140126,0.39675810473815465
1605,0.4181931464174456,0.020020854607864243,0.021370716510903432,0.013450009198883254,0.39682242990654215
1606,0.41811955168119547,0.01999375298872348,0.021419676214196763,0.013485262342596824,0.3966998754669987
1607,0.41823273179838205,0.019820198902927338,0.021468574984443062,0.013522908408276746,0.396764156813939
1608,0.41840796019900495,0.02001830799873703,0.02151741293532338,0.013562918148184012,0.39689054726368156
1609,0.41864512119328784,0.02013557992245058,0.021566190180236172,0.013585373199711774,0.3970789310130517
1610,0.418695652173913,0.02018671762657725,0.021614906832298136,0.01362727823472923,0.39708074534161486
1611,0.4188081936685288,0.0203218556391119,0.021663563004345125,0.013671482802918083,0.39714463066418365
1612,0.4187965260545906,0.020393207065610743,0.021650124069478905,0.01366300173418178,0.3971464019851117
1613,0.41890886546807193,0.020332606146949758,0.021636701797892125,0.013654531181339758,0.3972721636701798
1614,0.41902106567534075,0.02028975940084275,0.021623296158612144,0.013646071124845744,0.3973977695167286
1615,0.41913312693498456,0.020402359330104453,0.02160990712074303,0.013637621545201876,0.39752321981424155
1616,0.4191212871287129,0.02042088583836862,0.021596534653465345,0.013629182422958559,0.39752475247524754
1617,0.4191713048855906,0.020631450302528685,0.02158317872603587,0.013620753738714304,0.39758812615955474
1618,0.419406674907293,0.020429607852785248,0.021631644004944373,0.013644707970091742,0.3977750309023486
1619,0.4196417541692402,0.020502764272379913,0.021618282890673253,0.013636280108467225,0.39802347127856696
1620,0.41987654320987655,0.020483784539250788,0.021604938271604937,0.013627862651610145,0.39827160493827163
1621,0.4199259716224553,0.02052174469482554,0.0215916101172116,0.013619455580264304,0.3983343615052437
1622,0.420098643649815,0.020566742655019045,0.02163995067817509,0.013645782265712425,0.3984586929716399
1623,0.42014787430683914,0.020650350458125702,0.021626617375231055,0.01363737451323817,0.3985212569316081
1624,0.42013546798029566,0.020500487692540925,0.021613300492610833,0.013628977115138887,0.3985221674876848
1625,0.4200615384615385,0.020582200617245004,0.0216,0.013620590052298803,0.3984615384615385
1626,0.4200492004920049,0.020638932004047334,0.02158671586715867,0.01361221330564917,0.39846248462484624
1627,0.4200983405039951,0.020626704603011484,0.02157344806392133,0.013603846856168136,0.3985248924400738
1628,0.42027027027027036,0.020804515058822234,0.02156019656019656,0.01359549068488056,0.39871007371007383
1629,0.4201964395334561,0.020703562093687945,0.021608348680171884,0.01367106163701894,0.3985880908532842
1630,0.42030674846625765,0.020636581435812464,0.021595092024539877,0.0136626744826404,0.3987116564417178
1631,0.42023298589822194,0.02075791928338327,0.021643163703249542,0.013740062778509678,0.3985898221949724
1632,0.42015931372549026,0.02080637312646815,0.021629901960784313,0.013731643622395396,0.39852941176470597
1633,0.42020820575627676,0.020668367675159727,0.02161665646050215,0.013723234777556206,0.3985915492957746
1634,0.42019583843329256,0.02054918808680476,0.021603427172582616,0.013714836225060761,0.39859241126070993
1635,0.4201223241590214,0.02050061306004771,0.02165137614678899,0.013793913501172306,0.39847094801223243
1636,0.4200488997555013,0.020586956773622767,0.02169926650366748,0.013874767069457417,0.3983496332518338
1637,0.4200366524129505,0.02049150713529019,0.021747098350641418,0.013957357774613178,0.3982895540623091
1638,0.4199023199023199,0.020527351095157523,0.021733821733821733,0.013948836799170802,0.3981684981684982
1639,0.41989017693715686,0.020445756765945594,0.021720561317876752,0.013940326221501997,0.3981696156192801
1640,0.4197560975609756,0.020375709605786052,0.021707317073170734,0.013931826022586448,0.39804878048780484
1641,0.4197440585009141,0.02021797888867794,0.02169408897014016,0.013923336183450196,0.398049969530774
1642,0.41979293544457985,0.02039249330943118,0.02168087697929354,0.013914856685165511,0.3981120584652863
1643,0.41978088861838103,0.020385533896529803,0.021667681071211205,0.013906387508850744,0.39811320754716983
1644,0.419647201946472,0.020558260944190138,0.021654501216545014,0.013897928635670178,0.397992700729927
1645,0.41951367781155013,0.020597858236578483,0.02164133738601824,0.013889480046833906,0.3978723404255319
1646,0.41950182260024305,0.0206011167765255,0.02162818955042527,0.013881041723597675,0.39787363304981777
1647,0.41948998178506375,0.020513627093405293,0.021615057680631454,0.013872613647262763,0.3978749241044323
1648,0.41947815533980587,0.020652562332512007,0.021601941747572812,0.013864195799175832,0.3978762135922331
1649,0.41952698605215283,0.020618199975510766,0.021588841722255912,0.013855788160728789,0.39793814432989694
1650,0.4194545454545454,0.02066026738213215,0.021575757575757575,0.01384739071335865,0.39787878787878783
1651,0.4196850393700787,0.02063709017357428,0.021562689279224716,0.01383900343854741,0.398122350090854
1652,0.41973365617433417,0.020677384866314315,0.021549636803874093,0.013830626317821896,0.39818401937046005
1653,0.41966122202056866,0.020590092392002282,0.021597096188747732,0.013872079438228848,0.39806412583182094
1654,0.4196493349455864,0.020492914091526794,0.02164449818621524,0.013915668566690015,0.3980048367593712
1655,0.4193957703927492,0.020480531666093864,0.02163141993957704,0.013907260307737332,0.39776435045317216
1656,0.41932367149758465,0.020542409665852097,0.021618357487922703,0.013898862203686765,0.39770531400966197
1657,0.41931200965600485,0.02036185334184901,0.0216053108026554,0.013890474236152856,0.39770669885334947
1658,0.41936067551266587,0.020157840493290172,0.02159227985524729,0.013882096386794501,0.39776839565741856
1659,0.4192887281494877,0.019984803190334702,0.021579264617239302,0.013873728637314819,0.3977094635322484
1660,0.4192771084337349,0.02010099337541488,0.021566265060240963,0.013865370969461013,0.39771084337349394
1661,0.419205298013245,0.02006551255907347,0.021553281155930165,0.013857023365024252,0.3976520168573149
1662,0.4192539109506619,0.019908037081533922,0.021540312876052948,0.01384868580583952,0.39771359807460893
1663,0.4190619362597715,0.019880884919106123,0.021527360192423333,0.013840358273785498,0.39753457606734816
1664,0.4189302884615384,0.01987257231019031,0.021514423076923077,0.013832040750784426,0.3974158653846153
1665,0.4188588588588589,0.019852916219703615,0.021501501501501506,0.013823733218801973,0.3973573573573574
1666,0.41872749099639855,0.019848261882775872,0.021488595438175266,0.013815435659847108,0.3972388955582233
1667,0.41877624475104974,0.019876678577071268,0.021475704859028194,0.013807148055971975,0.3973005398920215
1668,0.418705035971223,0.019846207516739177,0.021462829736211032,0.013798870389271753,0.39724220623501194
1669,0.418573996405033,0.01979627069317919,0.02144997004194128,0.01379060264188453,0.39712402636309174
1670,0.418502994011976,0.019853618277295516,0.02143712574850299,0.013782344795991188,0.397065868263473
1671,0.41849192100538596,0.019995644600811484,0.021424296828246557,0.013774096833815249,0.3970676241771394
1672,0.4185406698564593,0.02003329626921816,0.02141148325358852,0.013765858737622778,0.3971291866028708
1673,0.4184100418410043,0.020019894147439873,0.021398684997011357,0.013757630489722224,0.3970113568439929
1674,0.4184587813620072,0.020189479828101778,0.02138590203106332,0.013749412072464327,0.3970728793309439
1675,0.4184477611940299,0.020243032183234946,0.021373134328358207,0.01374120346824196,0.3970746268656717
1676,0.4184964200477327,0.020316557670847463,0.021360381861575177,0.013733004659490023,0.3971360381861575
1677,0.41854502087060236,0.02039050844250568,0.02134764460345856,0.013724815628685322,0.3971973762671438
1678,0.41859356376638857,0.020241523472188997,0.021394517282479143,0.013749350941677443,0.3971990464839094
1679,0.41852293031566407,0.020281743212270466,0.021381774865991666,0.013741161929800325,0.3971411554496724
1680,0.41863095238095244,0.02032204228158014,0.021369047619047617,0.013732982666746872,0.3972619047619048
1681,0.4186198691255205,0.020161302371857606,0.0214158239143367,0.013759706729589979,0.3972040452111838
1682,0.4187277051129608,0.02010013727775389,0.02146254458977408,0.013788618115275885,0.3972651605231867
1683,0.4186571598336304,0.020116557546760616,0.021449792038027334,0.013780425234636979,0.39720736779560306
1684,0.4185273159144892,0.020038906306973314,0.021496437054631827,0.013811488608177321,0.3970308788598574
1685,0.41851632047477744,0.019982998699807672,0.02148367952522255,0.013803291879033003,0.39703264094955487
1686,0.4185053380782918,0.019878275718936852,0.021470937129300118,0.013795104873173553,0.39703440094899173
1687,0.4186129223473622,0.019778926861204547,0.02145820983995258,0.013786927573308008,0.39715471250740964
1688,0.41877962085308057,0.019771913884302612,0.02150473933649289,0.013820088259990862,0.3972748815165877
1689,0.4188869153345175,0.01985541845155789,0.02149200710479573,0.013811905851311175,0.3973949082297218
1690,0.4191124260355029,0.019955922859714405,0.02153846153846154,0.013847165289512962,0.39757396449704135
1691,0.4190419869899468,0.019961911371558262,0.021525724423418095,0.013838976545994622,0.3975162625665287
1692,0.41914893617021276,0.02001932793980105,0.02151300236406619,0.013830797481842141,0.3976359338061466
1693,0.4190194920259894,0.020025630337074624,0.021500295333727108,0.013822628079903665,0.3975191966922623
1694,0.41894923258559624,0.01999612805403295,0.02148760330578512,0.013814468323067833,0.3974616292798111
1695,0.4189970501474926,0.0198756149843294,0.021474926253687316,0.013806318194263662,0.3975221238938053
1696,0.4191037735849056,0.019834120416107923,0.021462264150943395,0.01379817767646044,0.3976415094339622
1697,0.41915144372421914,0.019770248540534024,0.021449616971125518,0.013790046752667595,0.3977018267530936
1698,0.41931684334511193,0.019661734775837398,0.02143698468786808,0.013781925405934575,0.39787985865724385
1699,0.4193643319599765,0.019722751046053397,0.02142436727486757,0.01377381361935074,0.39793996468510895
1700,0.41941176470588226,0.01968787588206012,0.021411764705882356,0.01376571137604524,0.3979999999999999
1701,0.41951793062904175,0.019793986379679992,0.021399176954732514,0.013757618659186894,0.3981187536743092
1702,0.4197414806110459,0.01985203502231819,0.021386603995299645,0.013749535451984082,0.39835487661574626
1703,0.41972988843217846,0.01995060117030618,0.021374045801526718,0.013741461737684618,0.3983558426306517
1704,0.4196596244131456,0.01992273656764228,0.021361502347417842,0.01373339749957565,0.39829812206572773
1705,0.41958944281524924,0.01978757338084179,0.02134897360703812,0.013725342720983524,0.3982404692082111
1706,0.4195779601406799,0.019770066468658126,0.021336459554513482,0.013717297385273684,0.3982415005861664
1707,0.4195664909197422,0.019852056712242144,0.021323960164030466,0.013709261475850562,0.3982425307557117
1708,0.419672131147541,0.019828336007030566,0.021311475409836068,0.01370123497615744,0.3983606557377049
1709,0.4197191339964892,0.019867206452385593,0.021299005266237566,0.013693217869676364,0.3984201287302516
1710,0.41982456140350877,0.019887254455506202,0.021286549707602343,0.013685210139928015,0.3985380116959064
1711,0.41987142022209234,0.02006166027158381,0.021274108708357685,0.0136772117704716,0.3985973115137347
1712,0.4200350467289719,0.020221503690457547,0.021261682242990652,0.013669222744904735,0.3987733644859813
1713,0.4200233508464682,0.02035888849091863,0.021249270286047874,0.013661243046863343,0.3987740805604203
1714,0.419953325554259,0.02043639953847785,0.021236872812135352,0.013653272660021533,0.39871645274212364
1715,0.4199416909620991,0.020476022125562997,0.021224489795918365,0.013645311568091492,0.39871720116618076
1716,0.4200466200466201,0.0204591106547914,0.02121212121212121,0.013637359754823372,0.39883449883449884
1717,0.4200349446709377,0.02047040675710069,0.021199767035527083,0.013629417204005187,0.39883517763541065
1718,0.42002328288707796,0.020578042051929698,0.021245634458672873,0.013666306032449237,0.3987776484284051
1719,0.41995346131471784,0.020648591748290788,0.02123327515997673,0.01365835588350657,0.3987201861547411
1720,0.42011627906976745,0.020813953488372092,0.02122093023255814,0.013650414978923135,0.39889534883720934
1721,0.4199883788495061,0.02087412259785492,0.021208599651365487,0.013642483302584423,0.3987797791981406
1722,0.4199186991869919,0.02081126135962634,0.021196283391405342,0.013634560838413353,0.39872241579558654
1723,0.41984910040626805,0.020755004336957743,0.02118398142774231,0.013626647570370163,0.39866511897852575
1724,0.4197795823665894,0.020807502338668085,0.02117169373549884,0.013618743482452315,0.3986078886310906
1725,0.41982608695652174,0.02096403737985649,0.021159420289855072,0.013610848558694372,0.39866666666666667
1726,0.41993047508690606,0.020855542591153763,0.021147161066048664,0.013602962783167898,0.3987833140208574
1727,0.4199189345686161,0.020651157049039536,0.02113491603937464,0.01359508613998135,0.3987840185292415
1728,0.41996527777777776,0.020709265991740677,0.021122685185185185,0.013587218613279972,0.3988425925925926
1729,0.42001156737998835,0.020696884338988038,0.021110468478889532,0.013579360187245685,0.3989010989010988
1730,0.42000000000000004,0.020578684149002845,0.021098265895953754,0.01357151084609699,0.3989017341040463
1731,0.41993067590987865,0.020665947426889833,0.021086077411900633,0.013563670574088846,0.39884459849797804
1732,0.41991916859122397,0.020538453704715152,0.02107390300230947,0.013555839355512581,0.3988452655889145
1733,0.4197922677437969,0.0204098010298329,0.021061742642815927,0.013548017174695785,0.398730525100981
1734,0.41966551326412926,0.02028488816415646,0.02110726643598616,0.013584222562353665,0.3985582468281431
1735,0.4197118155619597,0.020287529462835966,0.021095100864553313,0.013576393039262972,0.3986167146974064
1736,0.41970046082949314,0.020168201580392932,0.02108294930875576,0.013568572536360173,0.3986175115207374
1737,0.4197466896948763,0.02021118994874615,0.021070811744386873,0.013560761038066353,0.3986758779504894
1738,0.41967779056386656,0.020154850825253326,0.021058688147295744,0.01355295852883847,0.39861910241657084
1739,0.4197239792984474,0.020201044930571805,0.021046578493387005,0.013545164993169212,0.3986774008050604
1740,0.4195402298850575,0.02011822633294145,0.021091954022988506,0.013583294123454956,0.398448275862069
1741,0.419586444572085,0.02010051673911896,0.021137277426766223,0.013623404554048105,0.39844916714531875
1742,0.4197474167623422,0.020122659662087677,0.02112514351320322,0.01361558400034314,0.39862227324913896
1743,0.41979345955249575,0.020104976258242323,0.02111302352266208,0.013607772420308521,0.39868043602983366
1744,0.4197821100917431,0.020113727577850998,0.02110091743119266,0.013599969798507883,0.39868119266055047
1745,0.4197707736389685,0.020118204725929338,0.021088825214899715,0.013592176119540257,0.3986819484240688
1746,0.41993127147766324,0.019943775619755185,0.021076746849942728,0.013584391368039947,0.39885452462772053
1747,0.4197481396680024,0.019919615891727416,0.021064682312535776,0.013576615528676443,0.3986834573554666
1748,0.4196796338672769,0.01978809714579857,0.02105263157894737,0.01356884858615432,0.39862700228832953
1749,0.4197255574614066,0.019662813178437946,0.021040594625500286,0.01356109052521312,0.3986849628359063
1750,0.41971428571428565,0.019465930467860805,0.021085714285714284,0.01360300086940603,0.3986285714285714
1751,0.41970302684180466,0.019411511833140244,0.02107367218732153,0.013595232165311565,0.3986293546544831
1752,0.41969178082191777,0.01938464064312132,0.021118721461187213,0.013639044686470913,0.39857305936073056
1753,0.4197946377638334,0.019389365213821206,0.021106674272675416,0.013631264284482055,0.398687963491158
1754,0.41984036488027365,0.01927192614048338,0.021151653363740024,0.013667441732192294,0.3986887115165336
1755,0.4198860398860399,0.01929000058401951,0.021139601139601144,0.013659654016105574,0.3987464387464388
1756,0.41981776765375856,0.019318253789036153,0.021127562642369018,0.013651875169854943,0.3986902050113895
1757,0.41980648833238476,0.019217119166733104,0.02111553784860558,0.013644105178295549,0.39869095048377917
1758,0.4197383390216155,0.01924027274021639,0.02110352673492605,0.013636344026316997,0.39863481228668945
1759,0.41961341671404206,0.019274661479243563,0.02114837976122797,0.013674402618190253,0.3984650369528141
1760,0.41954545454545455,0.019293433345258525,0.02113636363636363,0.013666633071248099,0.39840909090909093
1761,0.41942078364565594,0.01930754584338766,0.02112436115843271,0.013658872348322915,0.39829642248722325
1762,0.41935300794551644,0.019366983280396727,0.021112372304199774,0.013651120434390835,0.3982406356413167
1763,0.419285309132161,0.019411352811806157,0.021100397050482132,0.013643377314462085,0.3981849120816789
1764,0.4192176870748299,0.01954467335384115,0.021145124716553287,0.013683285436164021,0.39807256235827665
1765,0.41920679886685547,0.019695944907744088,0.021189801699716716,0.013725088215729049,0.39801699716713873
1766,0.41913929784824455,0.0197763661575085,0.021177802944507364,0.013717316365097265,0.39796149490373717
1767,0.4191850594227504,0.019708784238291692,0.021222410865874362,0.013760969344411804,0.3979626485568761
1768,0.41917420814479633,0.01985841927230762,0.021210407239819005,0.013753185990710213,0.39796380090497735
1769,0.41910684002261156,0.019843570492016762,0.0211984171848502,0.013745411436730163,0.39790842283776134
1770,0.4192090395480226,0.01984169208362266,0.021186440677966097,0.013737645667556869,0.3980225988700565
1771,0.4191417278373801,0.019775828598429794,0.021174477696216828,0.013729888668309237,0.39796725014116324
1772,0.4190744920993228,0.019598243011218455,0.02116252821670429,0.013722140424139762,0.3979119638826185
1773,0.4192329385222785,0.01969707564193231,0.02115059221658206,0.013714400920234437,0.39808234630569644
1774,0.41916572717023676,0.01963449540752494,0.02113866967305524,0.01370667014181266,0.39802705749718154
1775,0.41909859154929574,0.019573634238691035,0.02112676056338028,0.01369894807412713,0.3979718309859155
1776,0.4190878378378378,0.019646060221052867,0.021114864864864864,0.013691234702463771,0.39797297297297296
1777,0.41902082160945414,0.019570626840885223,0.021102982554867755,0.013683530012141619,0.3979178390545864
1778,0.4189538807649044,0.019569724916186363,0.02109111361079865,0.013675833988512742,0.3978627671541058
1779,0.4190556492411467,0.01950501609125187,0.021079258010118042,0.013668146616962145,0.3979763912310286
1780,0.4190449438202247,0.019534815433307325,0.02106741573033708,0.013660467882907673,0.3979775280898876
1781,0.41909039865244246,0.019542811146521007,0.021055586749017405,0.01365279777179992,0.39803481190342505
1782,0.4190796857463523,0.019432598020886302,0.021099887766554432,0.013697998924706942,0.3979797979797979
1783,0.41923724060572065,0.019394876154001164,0.021088053841839594,0.013690316367822643,0.39814918676388106
1784,0.41922645739910325,0.019476501634231508,0.021132286995515698,0.013677704354626037,0.3980941704035875
1785,0.4192717086834734,0.01954242789638561,0.02112044817927171,0.013670041775155658,0.3981512605042017
1786,0.4192609182530796,0.019439134876263316,0.02110862262038074,0.013662387776401372,0.3981522956326988
1787,0.4193060996082821,0.019460868815935284,0.02115277000559597,0.013709100837410238,0.3981533296026861
1788,0.4193512304250559,0.019625693243365827,0.021140939597315438,0.013701433555062694,0.39821029082774045
1789,0.41934041363890434,0.019790748611933133,0.02112912241475685,0.013693774844299664,0.3982112912241475
1790,0.41932960893854754,0.01983074979346138,0.021173184357541897,0.013735406895245115,0.39815642458100564
1791,0.41931881630374096,0.019809922717499432,0.02121719709659408,0.013778852796485835,0.3981016192071469
1792,0.4192522321428571,0.019808381449420022,0.021205357142857144,0.013771163704523512,0.39804687499999997
1793,0.41929726715002785,0.01983775108905007,0.021249302844394864,0.013818630043473041,0.398047964305633
1794,0.41928651059085836,0.019985901228533325,0.02123745819397993,0.013810927351141117,0.39804905239687843
1795,0.41933147632311973,0.01999999999999999,0.021225626740947075,0.013803233241196191,0.39810584958217266
1796,0.4194320712694878,0.02002295608156286,0.02121380846325167,0.01379554769930243,0.3982182628062361
1797,0.41964385086254874,0.01998765880572516,0.021202003338898164,0.013787870711155906,0.3984418475236506
1798,0.41974416017797556,0.01988435087738929,0.021190211345939937,0.013780202262484519,0.3985539488320356
1799,0.4198443579766537,0.019778229168367835,0.021178432462479156,0.013772542339047894,0.39866592551417457
1800,0.41983333333333334,0.01985293149358273,0.021166666666666667,0.013764890926637314,0.39866666666666667
1801,0.41998889505830095,0.01992741486048788,0.02115491393670183,0.013757248011075604,0.3988339811215991
1802,0.42014428412874577,0.01989353605698304,0.021143174250832408,0.013749613578217072,0.3990011098779134
1803,0.4202440377149196,0.01998989534666091,0.021131447587354406,0.0137419876139474,0.39911259012756517
1804,0.4203436807095343,0.02002336688864827,0.021119733924611975,0.013734370104183572,0.39922394678492235
1805,0.4202216066481994,0.020024846254270097,0.02110803324099723,0.013726761034873775,0.39911357340720216
1806,0.42015503875968996,0.02016264322972743,0.02109634551495017,0.013719160391997321,0.3990586932447398
1807,0.4201992252351965,0.020267035997054112,0.021084670724958492,0.013711568161564562,0.399114554510238
1808,0.4200774336283185,0.020271225203878234,0.021073008849557522,0.013703984329616793,0.39900442477876097
1809,0.42017689331122166,0.020195361728754822,0.021061359867330015,0.013696408882226183,0.3991155334438916
1810,0.4202209944751381,0.02030294657212084,0.02104972375690608,0.01368884180549567,0.39917127071823205
1811,0.4203202650469354,0.020126679737680765,0.021038100496963003,0.013681283085558896,0.39928216454997245
1812,0.4204746136865342,0.020048310024321704,0.021026490066225166,0.013673732708580112,0.39944812362030907
1813,0.4205184776613347,0.0202137397392986,0.021014892443463874,0.01366619066075409,0.3995035852178708
1814,0.42050716648291064,0.02023356024795177,0.021003307607497246,0.013658656928306045,0.3995038588754134
1815,0.4206060606060606,0.02028146995064855,0.02099173553719008,0.013651131497491548,0.3996143250688705
1816,0.42070484581497797,0.020320800900847324,0.020980176211453743,0.013643614354596455,0.3997246696035242
1817,0.42063841496973026,0.020346941970419957,0.02096862960924601,0.013636105485936799,0.39966978536048425
1818,0.4205170517051705,0.02043252599285777,0.02095709570957096,0.013628604877858726,0.39955995599559957
1819,0.4205607476635514,0.020574266545424314,0.020945574491478835,0.013621112516738407,0.39961517317207257
1820,0.42043956043956043,0.020500912294402648,0.020934065934065934,0.013613628388981957,0.3995054945054945
1821,0.4204283360790774,0.02048141056727519,0.020922570016474466,0.01360615248102535,0.39950576606260296
1822,0.42036223929747524,0.020451398235272363,0.020911086717892425,0.013598684779334338,0.3994511525795828
1823,0.4202413603949534,0.020471070782965017,0.020899616017553486,0.01359122527040437,0.39934174437739994
1824,0.4203399122807017,0.020444563379627988,0.02088815789473684,0.013583773940760506,0.39945175438596486
1825,0.4203287671232877,0.02058910945221475,0.020876712328767123,0.01357633077695735,0.39945205479452056
1826,0.4203723986856517,0.020495687431703945,0.020865279299014237,0.013568895765578948,0.39950711938663747
1827,0.420415982484948,0.020451170094425087,0.020853858784893268,0.013561468893238731,0.3995621237000547
1828,0.42035010940919043,0.020595680725671976,0.020842450765864332,0.013554050146579412,0.3995076586433261
1829,0.42044833242208857,0.02053760521705079,0.020831055221432478,0.013546639512272916,0.3996172772006561
1830,0.42043715846994534,0.020706272931654723,0.02081967213114754,0.013539236977020308,0.3996174863387978
1831,0.4205352266521027,0.020592086937014496,0.02080830147460404,0.013531842527551699,0.39972692517749864
1832,0.42068777292576415,0.020751046789719528,0.020851528384279474,0.013575800486209443,0.3998362445414847
1833,0.42073104200763767,0.020702021206810566,0.02089470812875068,0.013621483769467035,0.399836333878887
1834,0.42066521264994544,0.02063670730619682,0.02093784078516903,0.013668868915395725,0.3997273718647764
1835,0.420708446866485,0.0205428630244913,0.020926430517711175,0.01366141994050995,0.39978201634877386
1836,0.4206971677559913,0.020459592795795515,0.020915032679738564,0.013653979079975904,0.39978213507625276
1837,0.42063146434403914,0.020277973640955984,0.020903647250952638,0.013646546320542057,0.3997278170930865
1838,0.4206202393906421,0.020109170161101836,0.020892274211099023,0.013639121648985722,0.39972796517954307
1839,0.4206090266449157,0.02013321998899182,0.020880913539967374,0.013631705052112973,0.3997281131049483
1840,0.4205978260869566,0.020102011227425078,0.020869565217391303,0.013624296516758564,0.3997282608695653
1841,0.4206409560021728,0.019918160367393092,0.020858229223248235,0.013616896029785854,0.3997827267789245
1842,0.4206840390879479,0.0200375748870947,0.020846905537459288,0.013609503578086731,0.3998371335504886
1843,0.4206728160607705,0.019998162810871932,0.020835594139989148,0.013602119148581528,0.39983722192078136
1844,0.42077006507592196,0.019955510791802356,0.020824295010845983,0.013594742728218957,0.399945770065076
1845,0.4209756097560975,0.01984813191631435,0.0208130081300813,0.01358737430397602,0.4001626016260162
1846,0.4209642470205851,0.019857192494146716,0.020801733477789817,0.01358001386285794,0.4001625135427953
1847,0.42100703844071463,0.01982981811328138,0.020790471034109366,0.013572661391898083,0.4002165674066053
1848,0.4209956709956709,0.01976701308542142,0.02077922077922078,0.013565316878157879,0.40021645021645014
1849,0.4209843158464034,0.019618447245005312,0.02076798269334775,0.013557980308726748,0.40021633315305566
1850,0.42097297297297304,0.019779352627371936,0.02075675675675676,0.013550651670722032,0.4002162162162163
