calibrated_upper_bound,cluster_count,covered,dimension,equivalent,estimate,family,frozen_factor,multiplier_seed,power_primary,raw_radius,split,trial,trial_seed,true_distance
0.12357210234050553,384,True,16,False,0.09466172758935273,balanced_phase_pure,1.0,25087585955195145443883780,True,0.0289103747511528,calibration,32,24718651073720954411563780,0.08999999999999997
0.1254421987932574,384,True,16,False,0.09559061009605403,balanced_phase_pure,1.0,25087588734363608326471224,True,0.029851588697203387,calibration,33,24718653852889417294151224,0.08999999999999997
0.12618843880201341,384,True,16,False,0.09619793753737702,balanced_phase_pure,1.0,25087574605561871517924086,True,0.0299905012646364,calibration,34,24718639724087680485604086,0.08999999999999997
0.12471708259845515,384,True,16,False,0.09509848914957214,balanced_phase_pure,1.0,25087575761821698828727303,True,0.029618593448883013,calibration,35,24718640880347507796407303,0.08999999999999997
0.1228804922768097,384,True,16,False,0.09496257533298742,balanced_phase_pure,1.0,25087580427250987894215797,True,0.027917916943822268,calibration,36,24718645545776796861895797,0.08999999999999997
0.12401179340561659,384,True,16,False,0.0947117414778661,balanced_phase_pure,1.0,25087585906252473892537418,True,0.0293000519277505,calibration,37,24718651024778282860217418,0.08999999999999997
0.12527528651106554,384,True,16,False,0.09523943792281098,balanced_phase_pure,1.0,25087585925483771665830110,True,0.03003584858825457,calibration,38,24718651044009580633510110,0.08999999999999997
0.12482390702832788,384,True,16,False,0.0951696981121472,balanced_phase_pure,1.0,25087589694848847518324803,True,0.029654208916180674,calibration,39,24718654813374656486004803,0.08999999999999997
0.1222885450629452,384,True,16,False,0.09475524884891987,balanced_phase_pure,1.0,25087575693191826122164930,True,0.027533296214025338,calibration,40,24718640811717635089844930,0.08999999999999997
0.12666393794100111,384,True,16,False,0.0974221931553993,balanced_phase_pure,1.0,25087584686851397561323598,True,0.029241744785601827,calibration,41,24718649805377206529003598,0.08999999999999997
0.12457041839495939,384,True,16,False,0.0947829012922725,balanced_phase_pure,1.0,25087589219928559194283642,True,0.02978751710268688,calibration,42,24718654338454368161963642,0.08999999999999997
0.12743828266591864,384,True,16,False,0.09653746316519547,balanced_phase_pure,1.0,25087587663075373982458974,True,0.03090081950072317,calibration,43,24718652781601182950138974,0.08999999999999997
0.1231892541504167,384,True,16,False,0.09529082029659529,balanced_phase_pure,1.0,25087578087092438946482338,True,0.02789843385382141,calibration,44,24718643205618247914162338,0.08999999999999997
0.12491006046722697,384,True,16,False,0.09548573765210817,balanced_phase_pure,1.0,25087574010460964201969089,True,0.02942432281511879,calibration,45,24718639128986773169649089,0.08999999999999997
0.1274962317449521,384,True,16,False,0.09824997994165086,balanced_phase_pure,1.0,25087585350338923485318146,True,0.029246251803301232,calibration,46,24718650468864732452998146,0.08999999999999997
0.12681708357358462,384,True,16,False,0.09487024913147893,balanced_phase_pure,1.0,25087573298477270103749891,True,0.03194683444210571,calibration,47,24718638417003079071429891,0.08999999999999997
0.12555838165933353,384,True,16,False,0.09707198236373779,balanced_phase_pure,1.0,25087574013403359595248030,True,0.028486399295595738,calibration,48,24718639131929168562928030,0.08999999999999997
0.1234502238496118,384,True,16,False,0.09573970723387054,balanced_phase_pure,1.0,25087573557355552245779744,True,0.027710516615741254,calibration,49,24718638675881361213459744,0.08999999999999997
0.13219108787655354,384,True,16,False,0.10254904109619617,balanced_phase_pure,1.0,25087588151908756326292071,True,0.02964204678035737,calibration,50,24718653270434565293972071,0.08999999999999997
0.12391034427455308,384,True,16,False,0.09496303416989521,balanced_phase_pure,1.0,25087573385045431771858076,True,0.02894731010465787,calibration,51,24718638503571240739538076,0.08999999999999997
0.12633072750052304,384,True,16,False,0.09530534986644412,balanced_phase_pure,1.0,25087578179388007823837881,True,0.03102537763407892,calibration,52,24718643297913816791517881,0.08999999999999997
0.12417181631752658,384,True,16,False,0.09552198533862326,balanced_phase_pure,1.0,25087584656890512933405941,True,0.028649830978903328,calibration,53,24718649775416321901085941,0.08999999999999997
0.1279513227005542,384,True,16,False,0.0946431884058486,balanced_phase_pure,1.0,25087577425647923268906854,True,0.033308134294705624,calibration,54,24718642544173732236586854,0.08999999999999997
0.12591736735298048,384,True,16,False,0.09608736750022603,balanced_phase_pure,1.0,25087583793083093279515840,True,0.02982999985275446,calibration,55,24718648911608902247195840,0.08999999999999997
0.12685238163182683,384,True,16,False,0.09741616539983358,balanced_phase_pure,1.0,25087584813464870320693534,True,0.029436216231993245,calibration,56,24718649931990679288373534,0.08999999999999997
0.12437589175692293,384,True,16,False,0.09543733084570571,balanced_phase_pure,1.0,25087582909609659430428058,True,0.028938560911217215,calibration,57,24718648028135468398108058,0.08999999999999997
0.12184548179402171,384,True,16,False,0.09484169274437262,balanced_phase_pure,1.0,25087575278616290504429139,True,0.027003789049649084,calibration,58,24718640397142099472109139,0.08999999999999997
0.12514708892609677,384,True,16,False,0.09523276629248854,balanced_phase_pure,1.0,25087576758164976404636916,True,0.02991432263360822,calibration,59,24718641876690785372316916,0.08999999999999997
0.12318856756081525,384,True,16,False,0.09490570998698677,balanced_phase_pure,1.0,25087574562637107738064927,True,0.028282857573828483,calibration,60,24718639681162916705744927,0.08999999999999997
0.1249088303550982,384,True,16,False,0.09476901992372824,balanced_phase_pure,1.0,25087583514550779271900353,True,0.030139810431369957,calibration,61,24718648633076588239580353,0.08999999999999997
0.12663533914998015,384,True,16,False,0.09496458448070669,balanced_phase_pure,1.0,25087579365802581500396480,True,0.03167075466927345,calibration,62,24718644484328390468076480,0.08999999999999997
0.13082040993939317,384,True,16,False,0.09928116939100907,balanced_phase_pure,1.0,25087577240629486443237635,True,0.031539240548384105,calibration,63,24718642359155295410917635,0.08999999999999997
0.13681915358928212,384,True,16,False,0.10596254622466991,balanced_phase_pure,1.0,25087579054766376012504864,True,0.03085660736461221,calibration,0,24718644173292184980184864,0.09999999999999998
0.13993230496080192,384,True,16,False,0.10797266407847138,balanced_phase_pure,1.0,25087578215142387170967383,True,0.03195964088233053,calibration,1,24718643333668196138647383,0.09999999999999998
0.1361338017595526,384,True,16,False,0.10567462587361223,balanced_phase_pure,1.0,25087582074857832347134870,True,0.030459175885940357,calibration,2,24718647193383641314814870,0.09999999999999998
0.13497147518751187,384,True,16,False,0.10522087808416007,balanced_phase_pure,1.0,25087589406520654716190207,True,0.02975059710335181,calibration,3,24718654525046463683870207,0.09999999999999998
0.13514492800828426,384,True,16,False,0.10616455575202487,balanced_phase_pure,1.0,25087579890557697882271784,True,0.0289803722562594,calibration,4,24718645009083506849951784,0.09999999999999998
0.13477194718611163,384,True,16,False,0.10510460341838071,balanced_phase_pure,1.0,25087573188478021214783418,True,0.029667343767730923,calibration,5,24718638307003830182463418,0.09999999999999998
0.13566860542209544,384,True,16,False,0.10516802423619015,balanced_phase_pure,1.0,25087578004989450572409328,True,0.030500581185905297,calibration,6,24718643123515259540089328,0.09999999999999998
0.13478812504646204,384,True,16,False,0.10606543185664753,balanced_phase_pure,1.0,25087586828991916068250469,True,0.02872269318981449,calibration,7,24718651947517725035930469,0.09999999999999998
0.13478205056125628,384,True,16,False,0.1048842301399944,balanced_phase_pure,1.0,25087582158818211782941378,True,0.02989782042126187,calibration,8,24718647277344020750621378,0.09999999999999998
0.13338847857117575,384,True,16,False,0.10583701384463112,balanced_phase_pure,1.0,25087572493446746442688741,True,0.027551464726544624,calibration,9,24718637611972555410368741,0.09999999999999998
0.13390499427231273,384,True,16,False,0.10597482784976213,balanced_phase_pure,1.0,25087589260085170563019117,True,0.027930166422550612,calibration,10,24718654378610979530699117,0.09999999999999998
0.1347910177849569,384,True,16,False,0.10524099815740275,balanced_phase_pure,1.0,25087576443632489203875777,True,0.029550019627554158,calibration,11,24718641562158298171555777,0.09999999999999998
0.13586577223849033,384,True,16,False,0.10648130942642944,balanced_phase_pure,1.0,25087589735959815946959641,True,0.02938446281206088,calibration,12,24718654854485624914639641,0.09999999999999998
0.1341009339995543,384,True,16,False,0.1059915964468951,balanced_phase_pure,1.0,25087587221655076948124238,True,0.028109337552659222,calibration,13,24718652340180885915804238,0.09999999999999998
0.13612243802018037,384,True,16,False,0.10587862140730786,balanced_phase_pure,1.0,25087583365101103395743005,True,0.03024381661287251,calibration,14,24718648483626912363423005,0.09999999999999998
0.13371316900161487,384,True,16,False,0.10530212559636695,balanced_phase_pure,1.0,25087576131908621668357282,True,0.028411043405247922,calibration,15,24718641250434430636037282,0.09999999999999998
0.13589261927145918,384,True,16,False,0.10550374237560664,balanced_phase_pure,1.0,25087580683273818176068013,True,0.03038887689585254,calibration,16,24718645801799627143748013,0.09999999999999998
0.13306772388799903,384,True,16,False,0.10464172987327916,balanced_phase_pure,1.0,25087578304785986424321148,True,0.02842599401471987,calibration,17,24718643423311795392001148,0.09999999999999998
0.1351051491435721,384,True,16,False,0.1070579285012537,balanced_phase_pure,1.0,25087578113747485083949247,True,0.028047220642318394,calibration,18,24718643232273294051629247,0.09999999999999998
0.13304492042518565,384,True,16,False,0.10493753258806772,balanced_phase_pure,1.0,25087585535879215678885236,True,0.02810738783711794,calibration,19,24718650654405024646565236,0.09999999999999998
0.13464696181392152,384,True,16,False,0.10518834513883475,balanced_phase_pure,1.0,25087573442187964277828131,True,0.02945861667508677,calibration,20,24718638560713773245508131,0.09999999999999998
0.13547897427545627,384,True,16,False,0.10510363741374469,balanced_phase_pure,1.0,25087581207219399056836311,True,0.030375336861711573,calibration,21,24718646325745208024516311,0.09999999999999998
0.13373428312637253,384,True,16,False,0.10548088021584578,balanced_phase_pure,1.0,25087586036583489384673575,True,0.028253402910526745,calibration,22,24718651155109298352353575,0.09999999999999998
0.13681171840144016,384,True,16,False,0.10635395891212807,balanced_phase_pure,1.0,25087576449697845322574826,True,0.030457759489312102,calibration,23,24718641568223654290254826,0.09999999999999998
0.13446205485886006,384,True,16,False,0.10555954956268057,balanced_phase_pure,1.0,25087588799291356546841696,True,0.0289025052961795,calibration,24,24718653917817165514521696,0.09999999999999998
0.13912641927835184,384,True,16,False,0.1051138347983265,balanced_phase_pure,1.0,25087586874944308603392794,True,0.03401258448002535,calibration,25,24718651993470117571072794,0.09999999999999998
0.1364955324699968,384,True,16,False,0.10510395281549878,balanced_phase_pure,1.0,25087587635223226225298185,True,0.03139157965449801,calibration,26,24718652753749035192978185,0.09999999999999998
0.13652637574391774,384,True,16,False,0.10634633297765383,balanced_phase_pure,1.0,25087572767304760924648229,True,0.030180042766263904,calibration,27,24718637885830569892328229,0.09999999999999998
0.1325321507966084,384,True,16,False,0.1052504757164547,balanced_phase_pure,1.0,25087589293655014553631448,True,0.02728167508015371,calibration,28,24718654412180823521311448,0.09999999999999998
0.13528042903778134,384,True,16,False,0.10565599677602056,balanced_phase_pure,1.0,25087589076801066478004637,True,0.029624432261760793,calibration,29,24718654195326875445684637,0.09999999999999998
0.13495610673323113,384,True,16,False,0.10512217152180814,balanced_phase_pure,1.0,25087580502207249154435916,True,0.029833935211422986,calibration,30,24718645620733058122115916,0.09999999999999998
0.13672256777205027,384,True,16,False,0.10535426895965087,balanced_phase_pure,1.0,25087577222563012402758191,True,0.031368298812399414,calibration,31,24718642341088821370438191,0.09999999999999998
0.13416617514516704,384,True,16,False,0.1051798118776602,balanced_phase_pure,1.0,25087576568960751118279109,True,0.028986363267506844,calibration,32,24718641687486560085959109,0.09999999999999998
0.13451929262473428,384,True,16,False,0.10475946407271097,balanced_phase_pure,1.0,25087578194276171122605954,True,0.029759828552023297,calibration,33,24718643312801980090285954,0.09999999999999998
0.13339013038261574,384,True,16,False,0.10471590731231173,balanced_phase_pure,1.0,25087574798061017760933166,True,0.028674223070304008,calibration,34,24718639916586826728613166,0.09999999999999998
0.1350559436145694,384,True,16,False,0.10584221891775089,balanced_phase_pure,1.0,25087581339507628035780037,True,0.02921372469681851,calibration,35,24718646458033437003460037,0.09999999999999998
0.13475048931871528,384,True,16,False,0.10576950082709557,balanced_phase_pure,1.0,25087576685553008771915728,True,0.02898098849161971,calibration,36,24718641804078817739595728,0.09999999999999998
0.13376126700362265,384,True,16,False,0.10597383134875436,balanced_phase_pure,1.0,25087577644670309317859851,True,0.027787435654868277,calibration,37,24718642763196118285539851,0.09999999999999998
0.13289182676827,384,True,16,False,0.1046546530226102,balanced_phase_pure,1.0,25087578712370133551326604,True,0.02823717374565978,calibration,38,24718643830895942519006604,0.09999999999999998
0.13446335308045487,384,True,16,False,0.10569212054245351,balanced_phase_pure,1.0,25087573859473309038490729,True,0.028771232538001363,calibration,39,24718638977999118006170729,0.09999999999999998
0.13171981910804215,384,True,16,False,0.1047231787748656,balanced_phase_pure,1.0,25087586741539963013134338,True,0.026996640333176544,calibration,40,24718651860065771980814338,0.09999999999999998
0.13437876685904027,384,True,16,False,0.1059722868629374,balanced_phase_pure,1.0,25087586291980826840370401,True,0.028406479996102865,calibration,41,24718651410506635808050401,0.09999999999999998
0.13762849319479908,384,True,16,False,0.1066355229556488,balanced_phase_pure,1.0,25087573701812598907497328,True,0.03099297023915028,calibration,42,24718638820338407875177328,0.09999999999999998
