primary_source_anchor,,,,line:1039:correlation_postselection,length-two or longer leakage events,,,exact_line_fragment,,Sivak2023
seed_metric,higher_reset_failure,202607162302,0.75,reset_failures_per_1000_cycles,11.03973388671875,,,whole_seed_trajectory_cluster,f0ad9055f27d2a5041f14da4f1ea97f771f31a1037dc5423cd29f8a8d7eb2e7f,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.75,successful_resets_per_1000_cycles,3.63922119140625,,,whole_seed_trajectory_cluster,f0ad9055f27d2a5041f14da4f1ea97f771f31a1037dc5423cd29f8a8d7eb2e7f,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.75,mean_hidden_leakage_run_steps,4.2012448132780085,,,whole_seed_trajectory_cluster,f0ad9055f27d2a5041f14da4f1ea97f771f31a1037dc5423cd29f8a8d7eb2e7f,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.75,p95_hidden_leakage_run_steps,12.0,,,whole_seed_trajectory_cluster,f0ad9055f27d2a5041f14da4f1ea97f771f31a1037dc5423cd29f8a8d7eb2e7f,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.75,mean_short_lag_correlation,0.5139603405035427,,,whole_seed_trajectory_cluster,f0ad9055f27d2a5041f14da4f1ea97f771f31a1037dc5423cd29f8a8d7eb2e7f,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.75,mean_long_lag_correlation,0.04060554423121177,,,whole_seed_trajectory_cluster,f0ad9055f27d2a5041f14da4f1ea97f771f31a1037dc5423cd29f8a8d7eb2e7f,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.75,mean_long_lag_covariance,0.00030199213773492514,,,whole_seed_trajectory_cluster,f0ad9055f27d2a5041f14da4f1ea97f771f31a1037dc5423cd29f8a8d7eb2e7f,T5.2.3
channel_intervention,higher_reset_failure,202607162302,0.9,channel_spec_sha256,b62f0be1c6dc40126e43514eced439c41a409661418340e8b46af9f09aec8817,,,exactly_one_physical_channel_changes,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,injection_episode_rate_per_1000_cycles,3.63922119140625,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,empirical_higher_injection_probability,0.0018573826091358304,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,detection_probability,1.0,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,mean_detection_delay_steps,0.04821802935010482,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,p95_detection_delay_steps,0.0,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,false_alarm_rate_per_healthy_step,0.00017900782964680976,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,false_negative_rate_per_leakage_step,0.05065738592420727,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,hidden_leakage_occupancy,0.0197296142578125,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,observed_leakage_alarm_rate,0.0189056396484375,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,declared_normal_action_availability,0.9810943603515625,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,safe_normal_action_availability,0.9800949096679688,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,unsafe_declared_available_fraction,0.00099945068359375,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,reset_requests_per_1000_cycles,37.811279296875,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,reset_attempts_per_1000_cycles,37.4603271484375,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,empirical_reset_failure_probability,0.9036659877800407,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,reset_failures_per_1000_cycles,33.85162353515625,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,successful_resets_per_1000_cycles,3.60870361328125,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,mean_hidden_leakage_run_steps,10.79749478079332,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,p95_hidden_leakage_run_steps,31.0,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,mean_short_lag_correlation,0.7512296433899149,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,mean_long_lag_correlation,0.2259287802664722,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.9,mean_long_lag_covariance,0.004183750039601753,,,whole_seed_trajectory_cluster,a293ccd69300b669d622064409892dfe9b9e1a92b356a8c327ba0aea4b530edc,T5.2.3
channel_intervention,higher_reset_failure,202607162302,0.95,channel_spec_sha256,04856ab78be982625a78458bbd09150a9ffa8be88305f6b5c8092edc5aa9714d,,,exactly_one_physical_channel_changes,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,injection_episode_rate_per_1000_cycles,3.5400390625,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,empirical_higher_injection_probability,0.001837143558515398,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,detection_probability,1.0,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,mean_detection_delay_steps,0.04741379310344827,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,p95_detection_delay_steps,0.0,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,false_alarm_rate_per_healthy_step,0.00018201098396720638,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,false_negative_rate_per_leakage_step,0.050786230344241394,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,hidden_leakage_occupancy,0.0359039306640625,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,observed_leakage_alarm_rate,0.0342559814453125,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,declared_normal_action_availability,0.9657440185546875,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,safe_normal_action_availability,0.9639205932617188,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,unsafe_declared_available_fraction,0.00182342529296875,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,reset_requests_per_1000_cycles,68.511962890625,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,reset_attempts_per_1000_cycles,68.1610107421875,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,empirical_reset_failure_probability,0.9481755092903514,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,reset_failures_per_1000_cycles,64.62860107421875,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,successful_resets_per_1000_cycles,3.53240966796875,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,mean_hidden_leakage_run_steps,19.856540084388186,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,p95_hidden_leakage_run_steps,56.0499999999999,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,mean_short_lag_correlation,0.8337944458148234,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,mean_long_lag_correlation,0.4010458637739312,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
seed_metric,higher_reset_failure,202607162302,0.95,mean_long_lag_covariance,0.013241323220376092,,,whole_seed_trajectory_cluster,f5bf6786ea5a801b86c6fef36661e0bad7930ee95425eb4af6a1f8f41e573cd9,T5.2.3
channel_intervention,higher_reset_failure,202607162303,0.0,channel_spec_sha256,e7450006c0b2028832e0ca3d8006e4749ce95f8e750b07c44b03620c3a4d5403,,,exactly_one_physical_channel_changes,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,injection_episode_rate_per_1000_cycles,4.06646728515625,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,empirical_higher_injection_probability,0.0020386541058034706,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,detection_probability,1.0,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,mean_detection_delay_steps,0.058161350844277676,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,p95_detection_delay_steps,1.0,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,false_alarm_rate_per_healthy_step,0.00019114611208808014,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,false_negative_rate_per_leakage_step,0.0549645390070922,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,hidden_leakage_occupancy,0.0021514892578125,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,observed_leakage_alarm_rate,0.002223968505859375,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,declared_normal_action_availability,0.9977760314941406,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,safe_normal_action_availability,0.9976577758789062,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,unsafe_declared_available_fraction,0.000118255615234375,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,reset_requests_per_1000_cycles,4.44793701171875,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,reset_attempts_per_1000_cycles,4.06646728515625,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,empirical_reset_failure_probability,0.0,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,reset_failures_per_1000_cycles,0.0,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,successful_resets_per_1000_cycles,4.06646728515625,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,mean_hidden_leakage_run_steps,1.0621468926553672,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,p95_hidden_leakage_run_steps,2.0,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,mean_short_lag_correlation,-0.0005044446648076972,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,mean_long_lag_correlation,-0.00046767707260951774,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.0,mean_long_lag_covariance,-1.0349760826948087e-06,,,whole_seed_trajectory_cluster,1f4e7c4cc4c88f5ea8bb5ddb7bd47742d5f86496edd7b0813eb2548c7c3655aa,T5.2.3
channel_intervention,higher_reset_failure,202607162303,0.25,channel_spec_sha256,99fbf532b4c3767d8333db264f4f09522fd4fd1cc7eb9e7334903ec07c9cad2b,,,exactly_one_physical_channel_changes,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,injection_episode_rate_per_1000_cycles,4.06646728515625,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,empirical_higher_injection_probability,0.0020400586373326905,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,detection_probability,1.0,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,mean_detection_delay_steps,0.058161350844277676,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,p95_detection_delay_steps,1.0,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,false_alarm_rate_per_healthy_step,0.00019127773527161438,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,false_negative_rate_per_leakage_step,0.04973118279569892,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,hidden_leakage_occupancy,0.002838134765625,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,observed_leakage_alarm_rate,0.002887725830078125,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,declared_normal_action_availability,0.9971122741699219,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,safe_normal_action_availability,0.9969711303710938,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,unsafe_declared_available_fraction,0.000141143798828125,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,reset_requests_per_1000_cycles,5.77545166015625,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,reset_attempts_per_1000_cycles,5.39398193359375,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,empirical_reset_failure_probability,0.24611032531824611,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,reset_failures_per_1000_cycles,1.3275146484375,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,successful_resets_per_1000_cycles,4.06646728515625,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,mean_hidden_leakage_run_steps,1.4011299435028248,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,p95_hidden_leakage_run_steps,3.0,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,mean_short_lag_correlation,0.09526930709181103,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,mean_long_lag_correlation,-0.00019166613831005712,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
seed_metric,higher_reset_failure,202607162303,0.25,mean_long_lag_covariance,-5.407015970277438e-07,,,whole_seed_trajectory_cluster,dec12265ca3e9aa4d7d319abcc6b8b9996ed7e1943b6d654552cf6f12bb52aeb,T5.2.3
channel_intervention,higher_reset_failure,202607162303,0.5,channel_spec_sha256,216b0d81015cba96acf57797a78eaf17baf132ba9047244cb5c9e369748a693b,,,exactly_one_physical_channel_changes,a2e57da215f3657e631a133a2a2122f8f8fb9388f3b99188425fcbf32063874f,T5.2.3
