lane_id,cell_id,method_id,label,metric_id,value,ci_low,ci_high,value_state,evidence_grade,outcome_state,ranking_eligible_within_signature,task_signature_id,source_report_path,source_report_sha256,raw_source_path,raw_source_sha256,config_path,config_sha256,detail_json
fpga_implementation,fpga_external_gari24_gross_d12_latency_cycles,gari24_gross_d12,GARI-NMS 24-member randomized ensemble,latency_cycles,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari24_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""one AMD/Xilinx VU19P per ensemble decoder in preliminary implementation"",""direct_nn"":false,""distance_or_window"":""d=12; 24 NMS decoders; up to 400 iterations each"",""hardware_evidence"":""PRELIMINARY_FPGA_IMPLEMENTATION_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean; 99.99% of instances below 1 us"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""latency_cycles"",""source_id"":""S17_GARI_24""}"
fpga_implementation,fpga_external_gari24_gross_d12_initiation_interval_ns,gari24_gross_d12,GARI-NMS 24-member randomized ensemble,initiation_interval_ns,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari24_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""one AMD/Xilinx VU19P per ensemble decoder in preliminary implementation"",""direct_nn"":false,""distance_or_window"":""d=12; 24 NMS decoders; up to 400 iterations each"",""hardware_evidence"":""PRELIMINARY_FPGA_IMPLEMENTATION_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean; 99.99% of instances below 1 us"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""ii_ns"",""source_id"":""S17_GARI_24""}"
fpga_implementation,fpga_external_gari24_gross_d12_lut_count,gari24_gross_d12,GARI-NMS 24-member randomized ensemble,lut_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari24_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""one AMD/Xilinx VU19P per ensemble decoder in preliminary implementation"",""direct_nn"":false,""distance_or_window"":""d=12; 24 NMS decoders; up to 400 iterations each"",""hardware_evidence"":""PRELIMINARY_FPGA_IMPLEMENTATION_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean; 99.99% of instances below 1 us"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""lut_count"",""source_id"":""S17_GARI_24""}"
fpga_implementation,fpga_external_gari24_gross_d12_ff_count,gari24_gross_d12,GARI-NMS 24-member randomized ensemble,ff_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari24_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""one AMD/Xilinx VU19P per ensemble decoder in preliminary implementation"",""direct_nn"":false,""distance_or_window"":""d=12; 24 NMS decoders; up to 400 iterations each"",""hardware_evidence"":""PRELIMINARY_FPGA_IMPLEMENTATION_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean; 99.99% of instances below 1 us"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""ff_count"",""source_id"":""S17_GARI_24""}"
fpga_implementation,fpga_external_gari24_gross_d12_bram_count,gari24_gross_d12,GARI-NMS 24-member randomized ensemble,bram_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari24_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""one AMD/Xilinx VU19P per ensemble decoder in preliminary implementation"",""direct_nn"":false,""distance_or_window"":""d=12; 24 NMS decoders; up to 400 iterations each"",""hardware_evidence"":""PRELIMINARY_FPGA_IMPLEMENTATION_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean; 99.99% of instances below 1 us"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""bram_count"",""source_id"":""S17_GARI_24""}"
fpga_implementation,fpga_external_gari24_gross_d12_dsp_count,gari24_gross_d12,GARI-NMS 24-member randomized ensemble,dsp_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari24_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""one AMD/Xilinx VU19P per ensemble decoder in preliminary implementation"",""direct_nn"":false,""distance_or_window"":""d=12; 24 NMS decoders; up to 400 iterations each"",""hardware_evidence"":""PRELIMINARY_FPGA_IMPLEMENTATION_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean; 99.99% of instances below 1 us"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""dsp_count"",""source_id"":""S17_GARI_24""}"
fpga_implementation,fpga_external_gari24_gross_d12_power_w,gari24_gross_d12,GARI-NMS 24-member randomized ensemble,power_w,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari24_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""one AMD/Xilinx VU19P per ensemble decoder in preliminary implementation"",""direct_nn"":false,""distance_or_window"":""d=12; 24 NMS decoders; up to 400 iterations each"",""hardware_evidence"":""PRELIMINARY_FPGA_IMPLEMENTATION_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean; 99.99% of instances below 1 us"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""power_w"",""source_id"":""S17_GARI_24""}"
fpga_implementation,fpga_external_gari3_gross_d12_latency_ns,gari3_gross_d12,scalable GARI three-core architecture,latency_ns,596.0,,,LITERATURE_VALUE,LITERATURE_ONLY,SOURCE_REPORTED_DESCRIPTIVE_NOT_RANKED,False,external_gari3_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""AMD/Xilinx VU19P"",""direct_nn"":false,""distance_or_window"":""d=12; ensemble of three decoder cores"",""hardware_evidence"":""FPGA_IMPLEMENTATION_REPORTED_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean for the three-core architecture"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""reported_latency_ns"",""source_id"":""S18_GARI_3""}"
fpga_implementation,fpga_external_gari3_gross_d12_clock_mhz,gari3_gross_d12,scalable GARI three-core architecture,clock_mhz,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari3_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""AMD/Xilinx VU19P"",""direct_nn"":false,""distance_or_window"":""d=12; ensemble of three decoder cores"",""hardware_evidence"":""FPGA_IMPLEMENTATION_REPORTED_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean for the three-core architecture"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""clock_mhz"",""source_id"":""S18_GARI_3""}"
fpga_implementation,fpga_external_gari3_gross_d12_latency_cycles,gari3_gross_d12,scalable GARI three-core architecture,latency_cycles,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari3_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""AMD/Xilinx VU19P"",""direct_nn"":false,""distance_or_window"":""d=12; ensemble of three decoder cores"",""hardware_evidence"":""FPGA_IMPLEMENTATION_REPORTED_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean for the three-core architecture"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""latency_cycles"",""source_id"":""S18_GARI_3""}"
fpga_implementation,fpga_external_gari3_gross_d12_initiation_interval_ns,gari3_gross_d12,scalable GARI three-core architecture,initiation_interval_ns,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari3_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""AMD/Xilinx VU19P"",""direct_nn"":false,""distance_or_window"":""d=12; ensemble of three decoder cores"",""hardware_evidence"":""FPGA_IMPLEMENTATION_REPORTED_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean for the three-core architecture"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""ii_ns"",""source_id"":""S18_GARI_3""}"
fpga_implementation,fpga_external_gari3_gross_d12_lut_count,gari3_gross_d12,scalable GARI three-core architecture,lut_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari3_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""AMD/Xilinx VU19P"",""direct_nn"":false,""distance_or_window"":""d=12; ensemble of three decoder cores"",""hardware_evidence"":""FPGA_IMPLEMENTATION_REPORTED_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean for the three-core architecture"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""lut_count"",""source_id"":""S18_GARI_3""}"
fpga_implementation,fpga_external_gari3_gross_d12_ff_count,gari3_gross_d12,scalable GARI three-core architecture,ff_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari3_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""AMD/Xilinx VU19P"",""direct_nn"":false,""distance_or_window"":""d=12; ensemble of three decoder cores"",""hardware_evidence"":""FPGA_IMPLEMENTATION_REPORTED_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean for the three-core architecture"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""ff_count"",""source_id"":""S18_GARI_3""}"
fpga_implementation,fpga_external_gari3_gross_d12_bram_count,gari3_gross_d12,scalable GARI three-core architecture,bram_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari3_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""AMD/Xilinx VU19P"",""direct_nn"":false,""distance_or_window"":""d=12; ensemble of three decoder cores"",""hardware_evidence"":""FPGA_IMPLEMENTATION_REPORTED_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean for the three-core architecture"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""bram_count"",""source_id"":""S18_GARI_3""}"
fpga_implementation,fpga_external_gari3_gross_d12_dsp_count,gari3_gross_d12,scalable GARI three-core architecture,dsp_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari3_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""AMD/Xilinx VU19P"",""direct_nn"":false,""distance_or_window"":""d=12; ensemble of three decoder cores"",""hardware_evidence"":""FPGA_IMPLEMENTATION_REPORTED_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean for the three-core architecture"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""dsp_count"",""source_id"":""S18_GARI_3""}"
fpga_implementation,fpga_external_gari3_gross_d12_power_w,gari3_gross_d12,scalable GARI three-core architecture,power_w,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_gari3_gross_d12,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""[[144,12,12]] bivariate bicycle qLDPC gross code"",""device"":""AMD/Xilinx VU19P"",""direct_nn"":false,""distance_or_window"":""d=12; ensemble of three decoder cores"",""hardware_evidence"":""FPGA_IMPLEMENTATION_REPORTED_NOT_QPU"",""latency_boundary"":""per decoding round"",""latency_statistic"":""mean for the three-core architecture"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""power_w"",""source_id"":""S18_GARI_3""}"
fpga_implementation,fpga_external_same_task,external_fpga_decoders,Same-task external comparator,latency_ns,,,,NEGATIVE,NEGATIVE,ZERO_SAME_TASK_COMPARATORS,False,external_fpga_normalized_v1,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""direct_nn_count"":5,""physical_board_count"":10,""row_count"":18,""same_task_comparable_count"":0}"
fpga_implementation,fpga_direct_nn_same_task,direct_nn,Same-task Direct NN RTL,latency_ns,,,,N_A_NOT_APPLICABLE,INELIGIBLE,NO_ELIGIBLE_DIRECT_NN_RTL,False,external_fpga_normalized_v1,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""descriptive_direct_nn_rows"":5}"
