calibrated_upper_bound,cluster_count,covered,dimension,equivalent,estimate,family,multiplier_seed,power_primary,raw_radius,selected_factor,split,trial,trial_seed,true_distance
0.13256203091079224,256,True,16,False,0.10609730277970333,rare_coherent_pure,23796302390125488884952227,True,0.026464728131088907,1.0,validation,92,23611834949388393368792227,0.09999999999999998
0.1287673920332088,256,True,16,False,0.1047072304305558,rare_coherent_pure,23796317087152111216418453,True,0.024060161602653014,1.0,validation,93,23611849646415015700258453,0.09999999999999998
0.13494931193102533,256,True,16,False,0.10537513125577419,rare_coherent_pure,23796306042271278825430578,True,0.029574180675251138,1.0,validation,94,23611838601534183309270578,0.09999999999999998
0.13110187177388374,256,True,16,False,0.10480418029433322,rare_coherent_pure,23796307164969042274595282,True,0.026297691479550526,1.0,validation,95,23611839724231946758435282,0.09999999999999998
0.15230429556961583,256,True,16,False,0.12469171187067705,rare_coherent_pure,23796307535000147701982945,True,0.027612583698938764,1.0,validation,0,23611840094263052185822945,0.12
0.15192267022662567,256,True,16,False,0.1265734144894205,rare_coherent_pure,23796305455994084449080266,True,0.025349255737205166,1.0,validation,1,23611838015256988932920266,0.12
0.1501452809362806,256,True,16,False,0.12489730384106101,rare_coherent_pure,23796315714219020972323941,True,0.025247977095219584,1.0,validation,2,23611848273481925456163941,0.12
0.15170814991935067,256,True,16,False,0.12542744589576094,rare_coherent_pure,23796302708962205623187077,True,0.026280704023589736,1.0,validation,3,23611835268225110107027077,0.12
0.15202233757972006,256,True,16,False,0.1259567766619752,rare_coherent_pure,23796305366214474429947746,True,0.02606556091774486,1.0,validation,4,23611837925477378913787746,0.12
0.15034087440233754,256,True,16,False,0.12479810983171089,rare_coherent_pure,23796317897826251241580816,True,0.025542764570626646,1.0,validation,5,23611850457089155725420816,0.12
0.14736250510391902,256,True,16,False,0.12396096079148998,rare_coherent_pure,23796307821847944891641938,True,0.023401544312429048,1.0,validation,6,23611840381110849375481938,0.12
0.15311090215784268,256,True,16,False,0.12514152848264903,rare_coherent_pure,23796317967234748553668406,True,0.02796937367519363,1.0,validation,7,23611850526497653037508406,0.12
0.15223421083920688,256,True,16,False,0.12595395165322465,rare_coherent_pure,23796309642692954081077397,True,0.02628025918598223,1.0,validation,8,23611842201955858564917397,0.12
0.15068651471055083,256,True,16,False,0.12482454433341802,rare_coherent_pure,23796308686849067068587931,True,0.025861970377132816,1.0,validation,9,23611841246111971552427931,0.12
0.1540563856725222,256,True,16,False,0.12456525372814425,rare_coherent_pure,23796313916624811549098011,True,0.029491131944377948,1.0,validation,10,23611846475887716032938011,0.12
0.15079905188518333,256,True,16,False,0.12516445591829456,rare_coherent_pure,23796311027496424149898402,True,0.02563459596688878,1.0,validation,11,23611843586759328633738402,0.12
0.1490346619147695,256,True,16,False,0.12422041347091484,rare_coherent_pure,23796315723854181729985329,True,0.02481424844385465,1.0,validation,12,23611848283117086213825329,0.12
0.1523478822242673,256,True,16,False,0.1250280633179855,rare_coherent_pure,23796317255920345917443251,True,0.027319818906281785,1.0,validation,13,23611849815183250401283251,0.12
0.15407604934996394,256,True,16,False,0.12476327064013217,rare_coherent_pure,23796317215156542974411743,True,0.02931277870983178,1.0,validation,14,23611849774419447458251743,0.12
0.15011807868547997,256,True,16,False,0.12398899656579274,rare_coherent_pure,23796309705544367312403391,True,0.02612908211968722,1.0,validation,15,23611842264807271796243391,0.12
0.14740972840386557,256,True,16,False,0.12368116165391105,rare_coherent_pure,23796305334172170194972906,True,0.023728566749954532,1.0,validation,16,23611837893435074678812906,0.12
0.14848845574486458,256,True,16,False,0.12396337236554685,rare_coherent_pure,23796311918916108341189533,True,0.02452508337931774,1.0,validation,17,23611844478179012825029533,0.12
0.15018264137446005,256,True,16,False,0.12408660975246588,rare_coherent_pure,23796310912975983726201069,True,0.026096031621994174,1.0,validation,18,23611843472238888210041069,0.12
0.1537699037907591,256,True,16,False,0.12440082846993067,rare_coherent_pure,23796306171136799653464047,True,0.029369075320828452,1.0,validation,19,23611838730399704137304047,0.12
0.1529434332003739,256,True,16,False,0.12424788072449736,rare_coherent_pure,23796313274844493924038364,True,0.02869555247587656,1.0,validation,20,23611845834107398407878364,0.12
0.14912278172829357,256,True,16,False,0.12397063284741715,rare_coherent_pure,23796318299888257875769510,True,0.025152148880876437,1.0,validation,21,23611850859151162359609510,0.12
0.14812155265409957,256,True,16,False,0.12488467960238114,rare_coherent_pure,23796315224718598486830427,True,0.02323687305171842,1.0,validation,22,23611847783981502970670427,0.12
0.15369077786661844,256,True,16,False,0.12642959601056603,rare_coherent_pure,23796312506742587893858831,True,0.027261181856052433,1.0,validation,23,23611845066005492377698831,0.12
0.15103076397989101,256,True,16,False,0.12533350679309166,rare_coherent_pure,23796304093174478220308090,True,0.02569725718679937,1.0,validation,24,23611836652437382704148090,0.12
0.15245105798231817,256,True,16,False,0.12453706429884187,rare_coherent_pure,23796312013286228344391613,True,0.027913993683476315,1.0,validation,25,23611844572549132828231613,0.12
0.15269199879162873,256,True,16,False,0.12542690958850922,rare_coherent_pure,23796315695989993678244596,True,0.027265089203119514,1.0,validation,26,23611848255252898162084596,0.12
0.1486191281544866,256,True,16,False,0.12440135948948931,rare_coherent_pure,23796299982062363218024326,True,0.0242177686649973,1.0,validation,27,23611832541325267701864326,0.12
0.15216781480672925,256,True,16,False,0.12462741305026213,rare_coherent_pure,23796302798851798263040766,True,0.027540401756467124,1.0,validation,28,23611835358114702746880766,0.12
0.1487951395050158,256,True,16,False,0.12436234569597757,rare_coherent_pure,23796313104264937729115533,True,0.024432793809038237,1.0,validation,29,23611845663527842212955533,0.12
0.1522674985545927,256,True,16,False,0.12603719780427047,rare_coherent_pure,23796312090191951676968197,True,0.02623030075032224,1.0,validation,30,23611844649454856160808197,0.12
0.14834066222280382,256,True,16,False,0.12420430310339542,rare_coherent_pure,23796301006605035040031469,True,0.024136359119408386,1.0,validation,31,23611833565867939523871469,0.12
0.15158592595533613,256,True,16,False,0.12518820780709794,rare_coherent_pure,23796314828634308544471133,True,0.026397718148238183,1.0,validation,32,23611847387897213028311133,0.12
0.1524514330135036,256,True,16,False,0.12554939700371653,rare_coherent_pure,23796309094902339693729289,True,0.026902036009787068,1.0,validation,33,23611841654165244177569289,0.12
0.14940219486528497,256,True,16,False,0.12430551440743931,rare_coherent_pure,23796314430194956298803089,True,0.025096680457845653,1.0,validation,34,23611846989457860782643089,0.12
0.15120692114816883,256,True,16,False,0.12470630364941344,rare_coherent_pure,23796307939874611554939263,True,0.02650061749875539,1.0,validation,35,23611840499137516038779263,0.12
0.14846005086158665,256,True,16,False,0.1242637724748546,rare_coherent_pure,23796309913976792006424566,True,0.024196278386732037,1.0,validation,36,23611842473239696490264566,0.12
0.15291752757043667,256,True,16,False,0.12486774047188348,rare_coherent_pure,23796305518715116767467223,True,0.028049787098553176,1.0,validation,37,23611838077978021251307223,0.12
0.15209098033404947,256,True,16,False,0.12547183636361892,rare_coherent_pure,23796317921357834269689505,True,0.026619143970430546,1.0,validation,38,23611850480620738753529505,0.12
0.15014641358201086,256,True,16,False,0.12427744105566042,rare_coherent_pure,23796306544898646689423253,True,0.02586897252635044,1.0,validation,39,23611839104161551173263253,0.12
0.15316568663724683,256,True,16,False,0.12465102945160875,rare_coherent_pure,23796316461921520235433797,True,0.02851465718563808,1.0,validation,40,23611849021184424719273797,0.12
0.15017355501901034,256,True,16,False,0.1253203558659967,rare_coherent_pure,23796299976012627592369328,True,0.02485319915301362,1.0,validation,41,23611832535275532076209328,0.12
0.15166027460182613,256,True,16,False,0.1243339085256675,rare_coherent_pure,23796302604334369705336170,True,0.02732636607615862,1.0,validation,42,23611835163597274189176170,0.12
0.14816264039086144,256,True,16,False,0.12446472766268023,rare_coherent_pure,23796309243487171678951211,True,0.02369791272818121,1.0,validation,43,23611841802750076162791211,0.12
0.1499116890256681,256,True,16,False,0.12404343473554419,rare_coherent_pure,23796316670939745039263373,True,0.025868254290123897,1.0,validation,44,23611849230202649523103373,0.12
0.15053788430348586,256,True,16,False,0.12450737909343434,rare_coherent_pure,23796316849834686818864181,True,0.0260305052100515,1.0,validation,45,23611849409097591302704181,0.12
0.15178658168969494,256,True,16,False,0.1245309764599336,rare_coherent_pure,23796303521021452902855580,True,0.027255605229761323,1.0,validation,46,23611836080284357386695580,0.12
0.1494887036364162,256,True,16,False,0.1246740619214996,rare_coherent_pure,23796302403476057202043765,True,0.024814641714916593,1.0,validation,47,23611834962738961685883765,0.12
0.15040792081474708,256,True,16,False,0.12474225963813496,rare_coherent_pure,23796317481103921755762890,True,0.02566566117661213,1.0,validation,48,23611850040366826239602890,0.12
0.1530181281491656,256,True,16,False,0.12451107889705204,rare_coherent_pure,23796312041250126879344689,True,0.02850704925211356,1.0,validation,49,23611844600513031363184689,0.12
0.1526616596448082,256,True,16,False,0.12543820992637694,rare_coherent_pure,23796314726091095874297026,True,0.02722344971843128,1.0,validation,50,23611847285354000358137026,0.12
0.146681916232979,256,True,16,False,0.12380864460042446,rare_coherent_pure,23796303801156284807368431,True,0.02287327163255453,1.0,validation,51,23611836360419189291208431,0.12
0.1455815691913296,256,True,16,False,0.12359786419369831,rare_coherent_pure,23796310165843179740362030,True,0.0219837049976313,1.0,validation,52,23611842725106084224202030,0.12
0.1523698274084144,256,True,16,False,0.12595426738174534,rare_coherent_pure,23796306194478193384435287,True,0.026415560026669054,1.0,validation,53,23611838753741097868275287,0.12
0.15400275126209972,256,True,16,False,0.12502436241011647,rare_coherent_pure,23796311386502870255620145,True,0.02897838885198324,1.0,validation,54,23611843945765774739460145,0.12
0.15060056441221145,256,True,16,False,0.12474359860392852,rare_coherent_pure,23796308230487871975314130,True,0.025856965808282936,1.0,validation,55,23611840789750776459154130,0.12
0.14854039992272466,256,True,16,False,0.12477890852062272,rare_coherent_pure,23796311275559831757262070,True,0.02376149140210196,1.0,validation,56,23611843834822736241102070,0.12
0.14948673088313344,256,True,16,False,0.12380367092838096,rare_coherent_pure,23796303517153971923258864,True,0.025683059954752487,1.0,validation,57,23611836076416876407098864,0.12
0.15282430319442494,256,True,16,False,0.12553283225135756,rare_coherent_pure,23796301813526223251200801,True,0.02729147094306739,1.0,validation,58,23611834372789127735040801,0.12
0.15010229004160086,256,True,16,False,0.12426430517048412,rare_coherent_pure,23796316003347726325855169,True,0.02583798487111675,1.0,validation,59,23611848562610630809695169,0.12
0.1491126374972901,256,True,16,False,0.1243625775643708,rare_coherent_pure,23796301051902112354365366,True,0.024750059932919274,1.0,validation,60,23611833611165016838205366,0.12
0.15606406740887271,256,True,16,False,0.12736138260500485,rare_coherent_pure,23796313098799550576939688,True,0.028702684803867867,1.0,validation,61,23611845658062455060779688,0.12
0.15052117617907732,256,True,16,False,0.12401068606651583,rare_coherent_pure,23796312169977416994051287,True,0.026510490112561496,1.0,validation,62,23611844729240321477891287,0.12
0.1560773216203516,256,True,16,False,0.1265241279459153,rare_coherent_pure,23796309516783083004594843,True,0.029553193674436293,1.0,validation,63,23611842076045987488434843,0.12
0.15098997422874533,256,True,16,False,0.12491304782595744,rare_coherent_pure,23796310145647235472064511,True,0.026076926402787894,1.0,validation,64,23611842704910139955904511,0.12
0.1566851454599683,256,True,16,False,0.12656920316740836,rare_coherent_pure,23796300643650163373486817,True,0.03011594229255997,1.0,validation,65,23611833202913067857326817,0.12
0.14912537274672724,256,True,16,False,0.12482937078315652,rare_coherent_pure,23796307324096802325138528,True,0.02429600196357072,1.0,validation,66,23611839883359706808978528,0.12
0.15104031713154298,256,True,16,False,0.12454824736545543,rare_coherent_pure,23796317070556506604115255,True,0.02649206976608754,1.0,validation,67,23611849629819411087955255,0.12
0.14864169683529097,256,True,16,False,0.12441476382786104,rare_coherent_pure,23796315796810940399168108,True,0.02422693300742993,1.0,validation,68,23611848356073844883008108,0.12
0.14888369722664158,256,True,16,False,0.12451629560871008,rare_coherent_pure,23796303815461265391975354,True,0.024367401617931495,1.0,validation,69,23611836374724169875815354,0.12
0.15063920968998795,256,True,16,False,0.12439137616298221,rare_coherent_pure,23796312682951841971454245,True,0.026247833527005732,1.0,validation,70,23611845242214746455294245,0.12
0.1509357021235531,256,True,16,False,0.12414623210135553,rare_coherent_pure,23796300733464021900359114,True,0.026789470022197552,1.0,validation,71,23611833292726926384199114,0.12
0.15049174156107886,256,True,16,False,0.12534674426982784,rare_coherent_pure,23796304529260148481145882,True,0.025144997291251026,1.0,validation,72,23611837088523052964985882,0.12
0.14884825052323317,256,True,16,False,0.12459901650430616,rare_coherent_pure,23796305875534317940366868,True,0.024249234018927,1.0,validation,73,23611838434797222424206868,0.12
0.15137091783385392,256,True,16,False,0.12599826929461044,rare_coherent_pure,23796310434584413446708187,True,0.025372648539243495,1.0,validation,74,23611842993847317930548187,0.12
0.14808548627969473,256,True,16,False,0.12392516091735274,rare_coherent_pure,23796313981003306168309056,True,0.02416032536234198,1.0,validation,75,23611846540266210652149056,0.12
0.15186661574765212,256,True,16,False,0.12515837625524842,rare_coherent_pure,23796302440425261648939977,True,0.026708239492403703,1.0,validation,76,23611834999688166132779977,0.12
0.14807225270316204,256,True,16,False,0.12482606999679768,rare_coherent_pure,23796313573828777675661817,True,0.023246182706364353,1.0,validation,77,23611846133091682159501817,0.12
0.15108152262158536,256,True,16,False,0.1248379419493469,rare_coherent_pure,23796301462603529326447306,True,0.02624358067223845,1.0,validation,78,23611834021866433810287306,0.12
0.14949955726555383,256,True,16,False,0.12472148508486214,rare_coherent_pure,23796303668512672947724563,True,0.024778072180691696,1.0,validation,79,23611836227775577431564563,0.12
0.15358541967671974,256,True,16,False,0.12506699137265723,rare_coherent_pure,23796312915271788362191923,True,0.02851842830406251,1.0,validation,80,23611845474534692846031923,0.12
0.14963810682325557,256,True,16,False,0.12502092554670288,rare_coherent_pure,23796307125141919043878438,True,0.02461718127655267,1.0,validation,81,23611839684404823527718438,0.12
0.147977246924303,256,True,16,False,0.1239377958903065,rare_coherent_pure,23796305007479347397770266,True,0.024039451033996496,1.0,validation,82,23611837566742251881610266,0.12
0.15324829463687545,256,True,16,False,0.12623267350118747,rare_coherent_pure,23796314839271377261323046,True,0.027015621135687985,1.0,validation,83,23611847398534281745163046,0.12
0.1483109182263297,256,True,16,False,0.124250045920073,rare_coherent_pure,23796305924903984174362405,True,0.02406087230625669,1.0,validation,84,23611838484166888658202405,0.12
0.14963015923729864,256,True,16,False,0.1242945109183895,rare_coherent_pure,23796301322841412216554622,True,0.025335648318909148,1.0,validation,85,23611833882104316700394622,0.12
0.1535967403559886,256,True,16,False,0.12537528020652802,rare_coherent_pure,23796318021423511142608635,True,0.028221460149460587,1.0,validation,86,23611850580686415626448635,0.12
0.14751401160782449,256,True,16,False,0.12443930722024749,rare_coherent_pure,23796315784120886223618292,True,0.023074704387576993,1.0,validation,87,23611848343383790707458292,0.12
0.14883815145850263,256,True,16,False,0.12428525685451824,rare_coherent_pure,23796316874833511332873868,True,0.024552894603984382,1.0,validation,88,23611849434096415816713868,0.12
0.15066342626855547,256,True,16,False,0.12465679513735971,rare_coherent_pure,23796311772653938249982822,True,0.026006631131195772,1.0,validation,89,23611844331916842733822822,0.12
0.15134827787059574,256,True,16,False,0.1249045800564097,rare_coherent_pure,23796311495485461635915706,True,0.026443697814186033,1.0,validation,90,23611844054748366119755706,0.12
0.15352092255030741,256,True,16,False,0.12547560431807636,rare_coherent_pure,23796306531721573385998734,True,0.028045318232231047,1.0,validation,91,23611839090984477869838734,0.12
0.1518318898104878,256,True,16,False,0.12461900249210822,rare_coherent_pure,23796308030661425413400637,True,0.0272128873183796,1.0,validation,92,23611840589924329897240637,0.12
0.1485425523330443,256,True,16,False,0.12471490996345228,rare_coherent_pure,23796308640162392390372296,True,0.023827642369592034,1.0,validation,93,23611841199425296874212296,0.12
0.15060335716192977,256,True,16,False,0.1249842153199312,rare_coherent_pure,23796311098833180362940993,True,0.02561914184199856,1.0,validation,94,23611843658096084846780993,0.12
0.15233253955264164,256,True,16,False,0.12458191279793568,rare_coherent_pure,23796311380532470521806960,True,0.027750626754705975,1.0,validation,95,23611843939795375005646960,0.12
0.10795926172771375,64,True,28,False,0.04809634532331103,rare_coherent_pure,23796310690713255559853830,True,0.05986291640440273,1.0,validation,0,23611843249976160043693830,0.0
0.09657557554171889,64,True,28,True,0.040438709966027636,rare_coherent_pure,23796302546008359415273333,True,0.05613686557569126,1.0,validation,1,23611835105271263899113333,0.0
0.089512901043482,64,True,28,True,0.03328401117287352,rare_coherent_pure,23796303953141224991984228,True,0.05622888987060848,1.0,validation,2,23611836512404129475824228,0.0
0.09300024738127621,64,True,28,True,0.038420946992245776,rare_coherent_pure,23796302386760588395194458,True,0.05457930038903043,1.0,validation,3,23611834946023492879034458,0.0
0.09920143297674505,64,True,28,True,0.04737618111198817,rare_coherent_pure,23796311812527388870819560,True,0.05182525186475688,1.0,validation,4,23611844371790293354659560,0.0
0.08707477026454262,64,True,28,True,0.032624806933677045,rare_coherent_pure,23796316836111579719810871,True,0.054449963330865575,1.0,validation,5,23611849395374484203650871,0.0
0.09869975540872064,64,True,28,True,0.04161230031564651,rare_coherent_pure,23796305763285759661859890,True,0.05708745509307414,1.0,validation,6,23611838322548664145699890,0.0
0.08642048618609906,64,True,28,True,0.04436968378894243,rare_coherent_pure,23796313944235002100476664,True,0.042050802397156625,1.0,validation,7,23611846503497906584316664,0.0
0.08581585484956888,64,True,28,True,0.037966004410792085,rare_coherent_pure,23796302843409239355274689,True,0.04784985043877679,1.0,validation,8,23611835402672143839114689,0.0
0.08198039835185539,64,True,28,True,0.03169323158219112,rare_coherent_pure,23796308128034726551950265,True,0.05028716676966427,1.0,validation,9,23611840687297631035790265,0.0
0.0739543986755634,64,True,28,True,0.030224071458489352,rare_coherent_pure,23796312545041858945787990,True,0.04373032721707405,1.0,validation,10,23611845104304763429627990,0.0
0.06793663598217424,64,True,28,True,0.02483397366242555,rare_coherent_pure,23796311505801023531836542,True,0.043102662319748686,1.0,validation,11,23611844065063928015676542,0.0
0.09737106531413639,64,True,28,True,0.04050793928651944,rare_coherent_pure,23796310817660786414295440,True,0.05686312602761694,1.0,validation,12,23611843376923690898135440,0.0
0.09217372957744434,64,True,28,True,0.04385600296005662,rare_coherent_pure,23796303997320954291859717,True,0.048317726617387716,1.0,validation,13,23611836556583858775699717,0.0
0.08139284739625216,64,True,28,True,0.03427690582422717,rare_coherent_pure,23796312571679917369164461,True,0.047115941572025,1.0,validation,14,23611845130942821853004461,0.0
0.08008846142952802,64,True,28,True,0.03089577140439555,rare_coherent_pure,23796304147326703901969881,True,0.04919269002513248,1.0,validation,15,23611836706589608385809881,0.0
0.09483421431018965,64,True,28,True,0.039076366449684506,rare_coherent_pure,23796306294378448052131136,True,0.05575784786050515,1.0,validation,16,23611838853641352535971136,0.0
0.10145141380757094,64,True,28,False,0.0416682078820975,rare_coherent_pure,23796315075542555227380058,True,0.059783205925473454,1.0,validation,17,23611847634805459711220058,0.0
0.10142803509435841,64,True,28,False,0.04520595856749259,rare_coherent_pure,23796304224420220833305018,True,0.05622207652686581,1.0,validation,18,23611836783683125317145018,0.0
0.06500640393534464,64,True,28,True,0.02330534698582562,rare_coherent_pure,23796310100630233118872192,True,0.04170105694951902,1.0,validation,19,23611842659893137602712192,0.0
0.09024924209054272,64,True,28,True,0.035815130914486126,rare_coherent_pure,23796304754920181651948911,True,0.05443411117605659,1.0,validation,20,23611837314183086135788911,0.0
0.10452195387052646,64,True,28,False,0.047823571413134806,rare_coherent_pure,23796299860428032666513928,True,0.05669838245739165,1.0,validation,21,23611832419690937150353928,0.0
0.09030764214736663,64,True,28,True,0.03951561885402036,rare_coherent_pure,23796303235961785230857421,True,0.05079202329334627,1.0,validation,22,23611835795224689714697421,0.0
0.052235494871951275,64,True,28,True,0.020527795800322733,rare_coherent_pure,23796301256624285620390264,True,0.03170769907162854,1.0,validation,23,23611833815887190104230264,0.0
0.11075447432606597,64,True,28,False,0.05622996420411852,rare_coherent_pure,23796310901331578551509797,True,0.05452451012194744,1.0,validation,24,23611843460594483035349797,0.0
0.10703409440302247,64,True,28,False,0.042455039505199244,rare_coherent_pure,23796310090224616556736224,True,0.06457905489782323,1.0,validation,25,23611842649487521040576224,0.0
0.07954562178087043,64,True,28,True,0.032590244762831726,rare_coherent_pure,23796309724229247431599022,True,0.046955377018038716,1.0,validation,26,23611842283492151915439022,0.0
0.10162284096703547,64,True,28,False,0.04550286295968522,rare_coherent_pure,23796306012009547703310141,True,0.056119978007350246,1.0,validation,27,23611838571272452187150141,0.0
0.0904168180158456,64,True,28,True,0.03158726762307058,rare_coherent_pure,23796302841790840736828300,True,0.058829550392775015,1.0,validation,28,23611835401053745220668300,0.0
0.09437622953937175,64,True,28,True,0.04297474150684556,rare_coherent_pure,23796309997732348268519166,True,0.051401488032526185,1.0,validation,29,23611842556995252752359166,0.0
0.06879984328069545,64,True,28,True,0.028761772026454555,rare_coherent_pure,23796309980845704127785431,True,0.0400380712542409,1.0,validation,30,23611842540108608611625431,0.0
0.07508063869597299,64,True,28,True,0.025881764314533026,rare_coherent_pure,23796309917088460023884091,True,0.049198874381439966,1.0,validation,31,23611842476351364507724091,0.0
0.09163753481363748,64,True,28,True,0.033860783324577384,rare_coherent_pure,23796316761581815591340654,True,0.05777675148906009,1.0,validation,32,23611849320844720075180654,0.0
0.09379809824603628,64,True,28,True,0.03596129848359327,rare_coherent_pure,23796316605509097083122300,True,0.05783679976244301,1.0,validation,33,23611849164772001566962300,0.0
0.09135840625139979,64,True,28,True,0.0334097472318551,rare_coherent_pure,23796315995193148543682450,True,0.05794865901954469,1.0,validation,34,23611848554456053027522450,0.0
0.10829417637715345,64,True,28,False,0.05040758554052788,rare_coherent_pure,23796307008192058000633466,True,0.057886590836625576,1.0,validation,35,23611839567454962484473466,0.0
0.10334407638269603,64,True,28,False,0.04226362961018079,rare_coherent_pure,23796302410631297515645882,True,0.06108044677251524,1.0,validation,36,23611834969894201999485882,0.0
0.0931049851632833,64,True,28,True,0.048142538490204084,rare_coherent_pure,23796309853917677052973127,True,0.04496244667307922,1.0,validation,37,23611842413180581536813127,0.0
0.09990123714059698,64,True,28,True,0.04060421946545505,rare_coherent_pure,23796307176558915854212212,True,0.059297017675141936,1.0,validation,38,23611839735821820338052212,0.0
0.09142328381777587,64,True,28,True,0.0355896131931934,rare_coherent_pure,23796317478488772062716455,True,0.05583367062458247,1.0,validation,39,23611850037751676546556455,0.0
0.0925744307746427,64,True,28,True,0.03915213363622512,rare_coherent_pure,23796318285308117692963163,True,0.05342229713841758,1.0,validation,40,23611850844571022176803163,0.0
0.08958084443540017,64,True,28,True,0.031352576328737336,rare_coherent_pure,23796315051519439837094983,True,0.05822826810666283,1.0,validation,41,23611847610782344320934983,0.0
0.09451496192556533,64,True,28,True,0.038777958718836554,rare_coherent_pure,23796308085733306441249052,True,0.055737003206728766,1.0,validation,42,23611840644996210925089052,0.0
0.08826639640497425,64,True,28,True,0.03562013924430371,rare_coherent_pure,23796316597371865260901844,True,0.052646257160670534,1.0,validation,43,23611849156634769744741844,0.0
0.08051004239828452,64,True,28,True,0.03103618426400797,rare_coherent_pure,23796317446793357609741073,True,0.049473858134276544,1.0,validation,44,23611850006056262093581073,0.0
0.06805623172803738,64,True,28,True,0.026660917107049542,rare_coherent_pure,23796310509119336188494320,True,0.04139531462098783,1.0,validation,45,23611843068382240672334320,0.0
0.09935550394417385,64,True,28,True,0.03565095302892263,rare_coherent_pure,23796301634969547781919954,True,0.06370455091525122,1.0,validation,46,23611834194232452265759954,0.0
0.10365394417825649,64,True,28,False,0.04398232202105383,rare_coherent_pure,23796314280129171298102757,True,0.05967162215720266,1.0,validation,47,23611846839392075781942757,0.0
0.06728690929795271,64,True,28,True,0.02899132673184767,rare_coherent_pure,23796307976694924589140161,True,0.03829558256610504,1.0,validation,48,23611840535957829072980161,0.0
0.062406594209321126,64,True,28,True,0.024152316650870087,rare_coherent_pure,23796317396024492067708447,True,0.03825427755845104,1.0,validation,49,23611849955287396551548447,0.0
0.11187099141392487,64,True,28,False,0.044634894952673865,rare_coherent_pure,23796303003827553776445735,True,0.067236096461251,1.0,validation,50,23611835563090458260285735,0.0
0.07185992164175081,64,True,28,True,0.02654378464331722,rare_coherent_pure,23796309893973584943030262,True,0.0453161369984336,1.0,validation,51,23611842453236489426870262,0.0
0.10824928490350805,64,True,28,False,0.0389379284325244,rare_coherent_pure,23796303283053726484465549,True,0.06931135647098365,1.0,validation,52,23611835842316630968305549,0.0
0.07477489410509817,64,True,28,True,0.02867407411025589,rare_coherent_pure,23796315647780543907855587,True,0.046100819994842286,1.0,validation,53,23611848207043448391695587,0.0
0.0932609766190666,64,True,28,True,0.04231723511394311,rare_coherent_pure,23796312879467523085419750,True,0.0509437415051235,1.0,validation,54,23611845438730427569259750,0.0
0.09368051981472435,64,True,28,True,0.03766801619352576,rare_coherent_pure,23796302658104916195133708,True,0.056012503621198584,1.0,validation,55,23611835217367820678973708,0.0
0.09928007932711633,64,True,28,True,0.03966135880721459,rare_coherent_pure,23796309486254285873338818,True,0.05961872051990174,1.0,validation,56,23611842045517190357178818,0.0
0.07797635329777997,64,True,28,True,0.02885858341868867,rare_coherent_pure,23796314118277467573646680,True,0.04911776987909129,1.0,validation,57,23611846677540372057486680,0.0
0.07532249710423135,64,True,28,True,0.026854337019977557,rare_coherent_pure,23796311849222392456238204,True,0.048468160084253795,1.0,validation,58,23611844408485296940078204,0.0
0.08343372063842616,64,True,28,True,0.03195162913779323,rare_coherent_pure,23796303714622044007471932,True,0.05148209150063293,1.0,validation,59,23611836273884948491311932,0.0
0.07390061052380346,64,True,28,True,0.026196914608839685,rare_coherent_pure,23796314190398322524415608,True,0.04770369591496378,1.0,validation,60,23611846749661227008255608,0.0
0.07152242140372486,64,True,28,True,0.027106995893494613,rare_coherent_pure,23796316301681038607622257,True,0.044415425510230255,1.0,validation,61,23611848860943943091462257,0.0
0.1076998643694559,64,True,28,False,0.05544669325593918,rare_coherent_pure,23796305184045844912333201,True,0.052253171113516725,1.0,validation,62,23611837743308749396173201,0.0
0.1033476441670675,64,True,28,False,0.04245382324541355,rare_coherent_pure,23796315950989751289157818,True,0.06089382092165395,1.0,validation,63,23611848510252655772997818,0.0
0.06639547734751647,64,True,28,True,0.025523640099531238,rare_coherent_pure,23796312767338285416523117,True,0.04087183724798524,1.0,validation,64,23611845326601189900363117,0.0
0.08971581571170344,64,True,28,True,0.046221200905086565,rare_coherent_pure,23796314427826811619293092,True,0.04349461480661687,1.0,validation,65,23611846987089716103133092,0.0
0.0975729620767063,64,True,28,True,0.03717431168457738,rare_coherent_pure,23796300475079614344107733,True,0.06039865039212891,1.0,validation,66,23611833034342518827947733,0.0
0.10689460255044689,64,True,28,False,0.04391599041503913,rare_coherent_pure,23796311584808978942935385,True,0.06297861213540776,1.0,validation,67,23611844144071883426775385,0.0
0.08988977868430778,64,True,28,True,0.03263704414621077,rare_coherent_pure,23796307203215464479809726,True,0.05725273453809701,1.0,validation,68,23611839762478368963649726,0.0
0.0726100148008062,64,True,28,True,0.02667250845091343,rare_coherent_pure,23796307471557723148092142,True,0.04593750634989278,1.0,validation,69,23611840030820627631932142,0.0
0.07454101112144225,64,True,28,True,0.033556863779621485,rare_coherent_pure,23796311793714369951197812,True,0.040984147341820765,1.0,validation,70,23611844352977274435037812,0.0
0.0927842484722116,64,True,28,True,0.03544245672108956,rare_coherent_pure,23796313322184951206645560,True,0.05734179175112204,1.0,validation,71,23611845881447855690485560,0.0
0.09643610091694169,64,True,28,True,0.03816638455437305,rare_coherent_pure,23796302070144378595784747,True,0.058269716362568634,1.0,validation,72,23611834629407283079624747,0.0
