round,cumulative_ler
958,0.4112734864300626
959,0.4118873826903024
960,0.4114583333333333
961,0.4120707596253902
962,0.41164241164241167
963,0.411214953271028
964,0.4107883817427386
965,0.41139896373056994
966,0.4109730848861284
967,0.41158221302998965
968,0.4132231404958678
969,0.41279669762641896
970,0.41237113402061853
971,0.4129763130792997
972,0.4125514403292181
973,0.41212744090441933
974,0.41170431211498976
975,0.4112820512820513
976,0.4108606557377049
977,0.4104401228249744
978,0.4100204498977505
979,0.41062308478038817
980,0.41122448979591836
981,0.41182466870540263
982,0.41140529531568226
983,0.41200406917599186
984,0.41260162601626016
985,0.4131979695431472
986,0.41379310344827586
987,0.4154002026342452
988,0.4159919028340081
989,0.416582406471183
990,0.4161616161616162
991,0.4177598385469223
992,0.4183467741935484
993,0.418932527693857
994,0.41951710261569414
995,0.421105527638191
996,0.42168674698795183
997,0.4222668004012036
998,0.4228456913827655
999,0.42242242242242245
1000,0.423
1001,0.42357642357642356
1002,0.4231536926147705
